M23/1	
θ/2θ, °	Intensity, cps
36.310001373291	9182.8681640625
36.3199996948242	9047.3837890625
36.3300018310547	9150.16796875
36.3400001525879	9001.544921875
36.3499984741211	9448.6552734375
36.3600006103516	9081.125
36.3699989318848	9026.091796875
36.3800010681152	9223.515625
36.3899993896484	9083.3330078125
36.4000015258789	9122.3408203125
36.4099998474121	9320.451171875
36.4199981689453	9242.3427734375
36.4300003051758	9240.45703125
36.439998626709	9451.638671875
36.4500007629395	9326.9765625
36.4599990844727	9136.8505859375
36.4700012207031	9413.251953125
36.4799995422363	9800.1953125
36.4900016784668	9842.7626953125
36.5	9478.7509765625
36.5099983215332	9291.5732421875
36.5200004577637	8986.5361328125
36.5299987792969	9369.3193359375
36.5400009155273	9761.1640625
36.5499992370605	10093.9638671875
36.560001373291	9742.203125
36.5699996948242	9817.5498046875
36.5800018310547	9946.3525390625
36.5900001525879	10029.041015625
36.5999984741211	10025.46484375
36.6100006103516	10206.294921875
36.6199989318848	10204.36328125
36.6300010681152	9871.0302734375
36.6399993896484	9795.4931640625
36.6500015258789	9887.3388671875
36.6599998474121	9892.91796875
36.6699981689453	9714.7119140625
36.6800003051758	9647.8525390625
36.689998626709	9293.875
36.7000007629395	9638.984375
36.7099990844727	9707.513671875
36.7200012207031	9923.87109375
36.7299995422363	10089.48046875
36.7400016784668	9841.6259765625
36.75	9668.630859375
36.7599983215332	9977.11328125
36.7700004577637	10088.9921875
36.7799987792969	10266.3974609375
36.7900009155273	10128.35546875
36.7999992370605	10244.8564453125
36.810001373291	10291.59375
36.8199996948242	9773.9794921875
36.8300018310547	10014.1748046875
36.8400001525879	10181.0244140625
36.8499984741211	10469.5859375
36.8600006103516	10315.287109375
36.8699989318848	10161.4560546875
36.8800010681152	10442.7177734375
36.8899993896484	10349.4736328125
36.9000015258789	10162.439453125
36.9099998474121	10149.916015625
36.9199981689453	10492.1552734375
36.9300003051758	10250.1181640625
36.939998626709	10610.98828125
36.9500007629395	10317.73046875
36.9599990844727	9951.0732421875
36.9700012207031	10190.29296875
36.9799995422363	10484.552734375
36.9900016784668	10517.943359375
37	10742.9638671875
37.0099983215332	10624.7216796875
37.0200004577637	10349.7333984375
37.0299987792969	11265.564453125
37.0400009155273	11226.2783203125
37.0499992370605	10889.6611328125
37.060001373291	10979.208984375
37.0699996948242	10934.8017578125
37.0800018310547	11216.6669921875
37.0900001525879	11218.587890625
37.0999984741211	11225.6416015625
37.1100006103516	10812.1005859375
37.1199989318848	10728.884765625
37.1300010681152	10689.8466796875
37.1399993896484	11424.2509765625
37.1500015258789	11564.208984375
37.1599998474121	11492
37.1699981689453	10993.822265625
37.1800003051758	10893.619140625
37.189998626709	11481.8955078125
37.2000007629395	11794.9140625
37.2099990844727	11304.0693359375
37.2200012207031	11424.2255859375
37.2299995422363	12020.4541015625
37.2400016784668	12096.6083984375
37.25	11574.84765625
37.2599983215332	11825.2421875
37.2700004577637	12560.75
37.2799987792969	12873.052734375
37.2900009155273	12552.943359375
37.2999992370605	12664.0166015625
37.310001373291	13150.443359375
37.3199996948242	13158.2587890625
37.3300018310547	12834.9208984375
37.3400001525879	12917.9326171875
37.3499984741211	13704.9033203125
37.3600006103516	13916.3388671875
37.3699989318848	13076.6806640625
37.3800010681152	13625.9091796875
37.3899993896484	14164.869140625
37.4000015258789	14056.767578125
37.4099998474121	14539.6337890625
37.4199981689453	15029.4130859375
37.4300003051758	14685.947265625
37.439998626709	14954.7607421875
37.4500007629395	15519.3505859375
37.4599990844727	15901.400390625
37.4700012207031	16151.822265625
37.4799995422363	16583.51953125
37.4900016784668	16650.5390625
37.5	17033.3359375
37.5099983215332	17299.630859375
37.5200004577637	17665.646484375
37.5299987792969	18662.48828125
37.5400009155273	18633.51953125
37.5499992370605	18749.1875
37.560001373291	20171.345703125
37.5699996948242	20975.52734375
37.5800018310547	21296.46875
37.5900001525879	21448.119140625
37.5999984741211	22863.35546875
37.6100006103516	23457.72265625
37.6199989318848	24548.26953125
37.6300010681152	24599.396484375
37.6399993896484	25874.640625
37.6500015258789	26259.00390625
37.6599998474121	27602.87109375
37.6699981689453	28674.7421875
37.6800003051758	29414.94921875
37.689998626709	30423.099609375
37.7000007629395	31875.822265625
37.7099990844727	31884.30859375
37.7200012207031	32497.271484375
37.7299995422363	34662.37109375
37.7400016784668	35490.50390625
37.75	35725.796875
37.7599983215332	37130.8828125
37.7700004577637	37696.6328125
37.7799987792969	38934.00390625
37.7900009155273	40102.9453125
37.7999992370605	40373.59765625
37.810001373291	40782.04296875
37.8199996948242	40561.12109375
37.8300018310547	41472.328125
37.8400001525879	41278.48046875
37.8499984741211	41060.5390625
37.8600006103516	41018.33203125
37.8699989318848	41158.95703125
37.8800010681152	41466.62109375
37.8899993896484	40963.12109375
37.9000015258789	40366.66015625
37.9099998474121	40050.41015625
37.9199981689453	39091.63671875
37.9300003051758	39362.4453125
37.939998626709	38397.44921875
37.9500007629395	36958.24609375
37.9599990844727	36351.765625
37.9700012207031	35428.6015625
37.9799995422363	34013.19921875
37.9900016784668	33217.62890625
38	32080.880859375
38.0099983215332	31550.83984375
38.0200004577637	31176.4296875
38.0299987792969	29157.92578125
38.0400009155273	28198.185546875
38.0499992370605	28549.041015625
38.060001373291	27276.568359375
38.0699996948242	26875.001953125
38.0800018310547	26114.259765625
38.0900001525879	24687.849609375
38.0999984741211	23833.12109375
38.1100006103516	23461.48046875
38.1199989318848	23143.83984375
38.1300010681152	22188.63671875
38.1399993896484	21492.369140625
38.1500015258789	21463.669921875
38.1599998474121	21330.361328125
38.1699981689453	20711.775390625
38.1800003051758	19910.125
38.189998626709	19652.4140625
38.2000007629395	20265.595703125
38.2099990844727	18740.0390625
38.2200012207031	18476.6171875
38.2299995422363	18421.7109375
38.2400016784668	18296.96484375
38.25	17640.9140625
38.2599983215332	17671.087890625
38.2700004577637	18219.53515625
38.2799987792969	18075.12890625
38.2900009155273	17515.435546875
38.2999992370605	17553.783203125
38.310001373291	17537.05859375
38.3199996948242	17341.181640625
38.3300018310547	16652.55078125
38.3400001525879	16551.931640625
38.3499984741211	16505.861328125
38.3600006103516	16999.462890625
38.3699989318848	17125.3359375
38.3800010681152	17089.3984375
38.3899993896484	17346.53125
38.4000015258789	16375.97265625
38.4099998474121	16903.865234375
38.4199981689453	16810.796875
38.4300003051758	17015.837890625
38.439998626709	17383.705078125
38.4500007629395	17230.525390625
38.4599990844727	16578.0625
38.4700012207031	16194.51171875
38.4799995422363	16323.021484375
38.4900016784668	16594.73046875
38.5	17136.3984375
38.5099983215332	16470.427734375
38.5200004577637	16650.892578125
38.5299987792969	17043.333984375
38.5400009155273	17257.11328125
38.5499992370605	17397.41796875
38.560001373291	17430.904296875
38.5699996948242	17419.1171875
38.5800018310547	17501.82421875
38.5900001525879	16992.361328125
38.5999984741211	17451.76953125
38.6100006103516	18072.640625
38.6199989318848	17461.51953125
38.6300010681152	17460.056640625
38.6399993896484	17666.087890625
38.6500015258789	18219.314453125
38.6599998474121	18709.033203125
38.6699981689453	18783.333984375
38.6800003051758	18839.205078125
38.689998626709	18431.626953125
38.7000007629395	18990.47265625
38.7099990844727	19533.693359375
38.7200012207031	19797.087890625
38.7299995422363	19916.470703125
38.7400016784668	19739.662109375
38.75	20155.7734375
38.7599983215332	21160.068359375
38.7700004577637	21515.19921875
38.7799987792969	20725.349609375
38.7900009155273	21002.8203125
38.7999992370605	22154.857421875
38.810001373291	22287.59375
38.8199996948242	22430.5234375
38.8300018310547	23066.494140625
38.8400001525879	23485.8125
38.8499984741211	24351.681640625
38.8600006103516	25035.2578125
38.8699989318848	25055.197265625
38.8800010681152	25357.8359375
38.8899993896484	26702.205078125
38.9000015258789	27026.953125
38.9099998474121	28096.20703125
38.9199981689453	28497.75
38.9300003051758	28881.982421875
38.939998626709	29475.38671875
38.9500007629395	29693.556640625
38.9599990844727	30263.724609375
38.9700012207031	31026.072265625
38.9799995422363	32459.984375
38.9900016784668	34270.2734375
39	34968.09765625
39.0099983215332	36373.1875
39.0200004577637	36756.296875
39.0299987792969	38124.98046875
39.0400009155273	39707.7109375
39.0499992370605	40861.35546875
39.060001373291	42356.07421875
39.0699996948242	44271.8671875
39.0800018310547	46033.83203125
39.0900001525879	46491.3828125
39.0999984741211	49266.52734375
39.1100006103516	52752.5078125
39.1199989318848	54815.49609375
39.1300010681152	58048.8671875
39.1399993896484	60432.90625
39.1500015258789	62705.34375
39.1599998474121	66819.53125
39.1699981689453	70596.7890625
39.1800003051758	73881.1796875
39.189998626709	77324.6015625
39.2000007629395	80452.265625
39.2099990844727	85165.984375
39.2200012207031	91209.53125
39.2299995422363	96124.6796875
39.2400016784668	100796.8671875
39.25	104126.765625
39.2599983215332	107568.1640625
39.2700004577637	113281.25
39.2799987792969	117103.7421875
39.2900009155273	121012.0078125
39.2999992370605	127926.3125
39.310001373291	131655.96875
39.3199996948242	134445.890625
39.3300018310547	138911.9375
39.3400001525879	141187.84375
39.3499984741211	145377.84375
39.3600006103516	147414.28125
39.3699989318848	150054.828125
39.3800010681152	153002.296875
39.3899993896484	153658.96875
39.4000015258789	155736.6875
39.4099998474121	157602.9375
39.4199981689453	156335.59375
39.4300003051758	155011.578125
39.439998626709	153742.609375
39.4500007629395	153162.59375
39.4599990844727	150047.421875
39.4700012207031	146970.390625
39.4799995422363	145432.734375
39.4900016784668	141894.46875
39.5	138293.4375
39.5099983215332	133456.90625
39.5200004577637	128459.0859375
39.5299987792969	124389.125
39.5400009155273	118993.7109375
39.5499992370605	113996.7265625
39.560001373291	109253.8203125
39.5699996948242	104820.140625
39.5800018310547	100250.203125
39.5900001525879	95716.4765625
39.5999984741211	90713.7578125
39.6100006103516	86147.3046875
39.6199989318848	80979.9296875
39.6300010681152	77191.8515625
39.6399993896484	73574.4765625
39.6500015258789	68929.96875
39.6599998474121	65606.0546875
39.6699981689453	62877.00390625
39.6800003051758	59596.33984375
39.689998626709	56394.4296875
39.7000007629395	54545.71875
39.7099990844727	52044.2578125
39.7200012207031	48394.23828125
39.7299995422363	45783.05859375
39.7400016784668	44375.5703125
39.75	41699.2890625
39.7599983215332	39130.1953125
39.7700004577637	37894.6875
39.7799987792969	36633.82421875
39.7900009155273	35341.94140625
39.7999992370605	34103.83984375
39.810001373291	32660.248046875
39.8199996948242	31977.029296875
39.8300018310547	31208.38671875
39.8400001525879	29895.193359375
39.8499984741211	28749.529296875
39.8600006103516	28069.326171875
39.8699989318848	26753.26953125
39.8800010681152	25514.064453125
39.8899993896484	24436.8203125
39.9000015258789	24184.9375
39.9099998474121	24075.58203125
39.9199981689453	23358.953125
39.9300003051758	23005.099609375
39.939998626709	22154.267578125
39.9500007629395	21414.53515625
39.9599990844727	20926.337890625
39.9700012207031	20343.37109375
39.9799995422363	19977.681640625
39.9900016784668	19367.365234375
40	19011.3984375
40.0099983215332	19099.3125
40.0200004577637	18990.146484375
40.0299987792969	18173.265625
40.0400009155273	17217.541015625
40.0499992370605	16982.4765625
40.060001373291	17224.662109375
40.0699996948242	17114.81640625
40.0800018310547	16803.71875
40.0900001525879	16242.90625
40.0999984741211	16032.5859375
40.1100006103516	16624.552734375
40.1199989318848	16305.8115234375
40.1300010681152	15588.7333984375
40.1399993896484	15383.3330078125
40.1500015258789	15480.1337890625
40.1599998474121	15114.6943359375
40.1699981689453	14561.9404296875
40.1800003051758	14436.79296875
40.189998626709	14466.6669921875
40.2000007629395	14211.0791015625
40.2099990844727	13875.357421875
40.2200012207031	13713.630859375
40.2299995422363	13789.1923828125
40.2400016784668	14061.294921875
40.25	14214.9638671875
40.2599983215332	13865.0478515625
40.2700004577637	13166.9404296875
40.2799987792969	12778.5322265625
40.2900009155273	12580.69921875
40.2999992370605	12907.0791015625
40.310001373291	13118.75
40.3199996948242	13151.978515625
40.3300018310547	12550.4814453125
40.3400001525879	12477.2724609375
40.3499984741211	12873.31640625
40.3600006103516	12814.39453125
40.3699989318848	12638.2578125
40.3800010681152	12487.0380859375
40.3899993896484	12426.9150390625
40.4000015258789	12504.923828125
40.4099998474121	12356.08203125
40.4199981689453	12202.77734375
40.4300003051758	11878.4072265625
40.439998626709	11703.6201171875
40.4500007629395	11929.2333984375
40.4599990844727	12016.16015625
40.4700012207031	11862.3701171875
40.4799995422363	11924.1640625
40.4900016784668	12066.8583984375
40.5	11879.6162109375
40.5099983215332	11693.34765625
40.5200004577637	11636.740234375
40.5299987792969	11616.6669921875
40.5400009155273	11308.7197265625
40.5499992370605	11278.431640625
40.560001373291	11419.7841796875
40.5699996948242	11581.400390625
40.5800018310547	11732.5849609375
40.5900001525879	11324.34375
40.5999984741211	11212.837890625
40.6100006103516	11271.6982421875
40.6199989318848	11070.1630859375
40.6300010681152	10703.5234375
40.6399993896484	10750.072265625
40.6500015258789	10771.1005859375
40.6599998474121	10734.4521484375
40.6699981689453	10580.4130859375
40.6800003051758	10346.5546875
40.689998626709	10562.3515625
40.7000007629395	10709.0634765625
40.7099990844727	10455.9111328125
40.7200012207031	10414.708984375
40.7299995422363	10271.080078125
40.7400016784668	10147.587890625
40.75	10107.3583984375
40.7599983215332	10182.6669921875
40.7700004577637	10481.8984375
40.7799987792969	10576.724609375
40.7900009155273	10486.2626953125
40.7999992370605	10158.802734375
40.810001373291	9952.0791015625
40.8199996948242	10013.427734375
40.8300018310547	9966.0166015625
40.8400001525879	9993.1083984375
40.8499984741211	10010.9248046875
40.8600006103516	9781.2734375
40.8699989318848	9688.8271484375
40.8800010681152	9751.7900390625
40.8899993896484	9674.587890625
40.9000015258789	9627.5615234375
