M25/1	
12.2399997711182	33440.2890625

12.25	33213.609375

12.2600002288818	32659.638671875

12.2700004577637	32681.19921875

12.2799997329712	32615.376953125

12.289999961853	32732.03515625

12.3000001907349	32929.37109375

12.3100004196167	32859.3359375

12.3199996948242	32976.0703125

12.3299999237061	33163.44140625

12.3400001525879	32765.220703125

12.3500003814697	32675.9375

12.3599996566772	32449.06640625

12.3699998855591	33048.55078125

12.3800001144409	33061.74609375

12.3900003433228	32687.685546875

12.3999996185303	32970.5859375

12.4099998474121	33135.66796875

12.4200000762939	32895.48828125

12.4300003051758	33070.1171875

12.4399995803833	33140.24609375

12.4499998092651	32591.92578125

12.460000038147	32745.322265625

12.4700002670288	33697.4375

12.4799995422363	33936.63671875

12.4899997711182	33374.6640625

12.5	33070.55078125

12.5100002288818	32632.669921875

12.5200004577637	32400.35546875

12.5299997329712	32940.625

12.539999961853	33360.375

12.5500001907349	33221.10546875

12.5600004196167	32638.580078125

12.5699996948242	32368.302734375

12.5799999237061	32517.5546875

12.5900001525879	32411.484375

12.6000003814697	32469.650390625

12.6099996566772	32206.044921875

12.6199998855591	32019.353515625

12.6300001144409	32507.927734375

12.6400003433228	32299.69921875

12.6499996185303	32217.255859375

12.6599998474121	32532.63671875

12.6700000762939	32402.84765625

12.6800003051758	32219.890625

12.6899995803833	32091.423828125

12.6999998092651	32035.216796875

12.710000038147	31630.396484375

12.7200002670288	31581.7734375

12.7299995422363	31880.400390625

12.7399997711182	31637.919921875

12.75	31695.287109375

12.7600002288818	31996.900390625

12.7700004577637	31652.45703125

12.7799997329712	31762.666015625

12.789999961853	32188.052734375

12.8000001907349	32164.865234375

12.8100004196167	31935.015625

12.8199996948242	31223.1875

12.8299999237061	30760.154296875

12.8400001525879	31044.115234375

12.8500003814697	31450.42578125

12.8599996566772	31708.85546875

12.8699998855591	31634.515625

12.8800001144409	31663.865234375

12.8900003433228	31832.865234375

12.8999996185303	31544.681640625

12.9099998474121	31262.482421875

12.9200000762939	31254.6796875

12.9300003051758	31057.203125

12.9399995803833	30717.775390625

12.9499998092651	30385.501953125

12.960000038147	30750.46484375

12.9700002670288	31209.12109375

12.9799995422363	31367.302734375

12.9899997711182	31509.12890625

13	31053.623046875

13.0100002288818	30746.353515625

13.0200004577637	31038.765625

13.0299997329712	31263.41796875

13.039999961853	31425.26953125

13.0500001907349	31690.921875

13.0600004196167	31359.78125

13.0699996948242	30967.375

13.0799999237061	31238.47265625

13.0900001525879	31532.41015625

13.1000003814697	31336.837890625

13.1099996566772	31084.57421875

13.1199998855591	30700.94921875

13.1300001144409	30430.681640625

13.1400003433228	30573.064453125

13.1499996185303	30837.40234375

13.1599998474121	30905.7109375

13.1700000762939	30795.552734375

13.1800003051758	30750.853515625

13.1899995803833	30776.994140625

13.1999998092651	31410.384765625

13.210000038147	31328.21875

13.2200002670288	30727.1015625

13.2299995422363	30750.3046875

13.2399997711182	30763.458984375

13.25	30423.1640625

13.2600002288818	29952.580078125

13.2700004577637	30042.984375

13.2799997329712	30505.05078125

13.289999961853	30611.6328125

13.3000001907349	30533.55078125

13.3100004196167	30321.99609375

13.3199996948242	29781.1328125

13.3299999237061	29434.712890625

13.3400001525879	29389.720703125

13.3500003814697	29218.583984375

13.3599996566772	29668.453125

13.3699998855591	30067.486328125

13.3800001144409	29997.654296875

13.3900003433228	30498.103515625

13.3999996185303	30339.732421875

13.4099998474121	29560.21875

13.4200000762939	29759.7421875

13.4300003051758	29847.607421875

13.4399995803833	29456.251953125

13.4499998092651	29696.271484375

13.460000038147	30136.98046875

13.4700002670288	29935.875

13.4799995422363	29341.521484375

13.4899997711182	29501.21484375

13.5	29829.244140625

13.5100002288818	29897.1953125

13.5200004577637	30357.30078125

13.5299997329712	30156.46875

13.539999961853	29518.125

13.5500001907349	29475.734375

13.5600004196167	29727.66796875

13.5699996948242	29736.892578125

13.5799999237061	29980.85546875

13.5900001525879	30356.66796875

13.6000003814697	29752.630859375

13.6099996566772	29071.103515625

13.6199998855591	29091.896484375

13.6300001144409	29049.486328125

13.6400003433228	29024.064453125

13.6499996185303	29249.896484375

13.6599998474121	29154.580078125

13.6700000762939	29063.8125

13.6800003051758	28911.28515625

13.6899995803833	28563.478515625

13.6999998092651	28782.216796875

13.710000038147	29110.974609375

13.7200002670288	28920.193359375

13.7299995422363	29187.974609375

13.7399997711182	29647.466796875

13.75	29584.572265625

13.7600002288818	29338.232421875

13.7700004577637	29215.951171875

13.7799997329712	29488.94140625

13.789999961853	29716.927734375

13.8000001907349	29217.408203125

13.8100004196167	28423.447265625

13.8199996948242	28391.92578125

13.8299999237061	28820.27734375

13.8400001525879	29009.701171875

13.8500003814697	29190.923828125

13.8599996566772	29191.9453125

13.8699998855591	28695.50390625

13.8800001144409	28510.33984375

13.8900003433228	28934.25

13.8999996185303	28847.19921875

13.9099998474121	28572.943359375

13.9200000762939	28453.44140625

13.9300003051758	28635.712890625

13.9399995803833	28743.94140625

13.9499998092651	28496.103515625

13.960000038147	28487.615234375

13.9700002670288	29136.283203125

13.9799995422363	29436.9921875

13.9899997711182	29206.416015625

14	29091.59765625

14.0100002288818	29000.009765625

14.0200004577637	29159.3359375

14.0299997329712	28775.703125

14.039999961853	28620.17578125

14.0500001907349	28677.0390625

14.0600004196167	28220.681640625

14.0699996948242	28661.4453125

14.0799999237061	29131.1640625

14.0900001525879	28518.12109375

14.1000003814697	28267.533203125

14.1099996566772	28127.705078125

14.1199998855591	28199.171875

14.1300001144409	28206.796875

14.1400003433228	27959.423828125

14.1499996185303	27957.869140625

14.1599998474121	28165.21484375

14.1700000762939	27931.25390625

14.1800003051758	27628.8828125

14.1899995803833	27824.900390625

14.1999998092651	28426.12890625

14.210000038147	28344.65625

14.2200002670288	27951.1875

14.2299995422363	27997.197265625

14.2399997711182	28214.970703125

14.25	28208.80859375

14.2600002288818	28262.36328125

14.2700004577637	28163.14453125

14.2799997329712	27926.837890625

14.289999961853	27906.962890625

14.3000001907349	27748.484375

14.3100004196167	27377.818359375

14.3199996948242	27319.759765625

14.3299999237061	27804.931640625

14.3400001525879	27955.74609375

14.3500003814697	27797.681640625

14.3599996566772	27863.052734375

14.3699998855591	27969.73828125

14.3800001144409	27816.9453125

14.3900003433228	27961.978515625

14.3999996185303	28308.955078125

14.4099998474121	27846.541015625

14.4200000762939	27712.4296875

14.4300003051758	28156.7734375

14.4399995803833	28573.95703125

14.4499998092651	28145.26953125

14.460000038147	27965.9140625

14.4700002670288	28031.087890625

14.4799995422363	28201.052734375

14.4899997711182	28200.337890625

14.5	27776.486328125

14.5100002288818	27613.74609375

14.5200004577637	27727.10546875

14.5299997329712	28106.19140625

14.539999961853	27957.31640625

14.5500001907349	27743.775390625

14.5600004196167	27950.623046875

14.5699996948242	27901.80078125

14.5799999237061	27592.875

14.5900001525879	27684.658203125

14.6000003814697	28018.052734375

14.6099996566772	27599.009765625

14.6199998855591	27268.4609375

14.6300001144409	27480.90625

14.6400003433228	27599.83203125

14.6499996185303	27263.55078125

14.6599998474121	26749.978515625

14.6700000762939	26880.123046875

14.6800003051758	27142.861328125

14.6899995803833	26640.013671875

14.6999998092651	26794.869140625

14.710000038147	27065.19921875

14.7200002670288	27185.990234375

14.7299995422363	27325.599609375

14.7399997711182	27008.130859375

14.75	26885.013671875

14.7600002288818	26561.74609375

14.7700004577637	26804.21484375

14.7799997329712	27256.373046875

14.789999961853	27361.302734375

14.8000001907349	27504.548828125

14.8100004196167	27766.099609375

14.8199996948242	27538.638671875

14.8299999237061	26927.974609375

14.8400001525879	26469.71484375

14.8500003814697	26815.71484375

14.8599996566772	27151.732421875

14.8699998855591	27100.416015625

14.8800001144409	27279.076171875

14.8900003433228	27390.404296875

14.8999996185303	27131.94921875

14.9099998474121	26988.853515625

14.9200000762939	26995.43359375

14.9300003051758	27019.15234375

14.9399995803833	26834.46484375

14.9499998092651	26731.908203125

14.960000038147	26879.021484375

14.9700002670288	26697.90234375

14.9799995422363	26746.0546875

14.9899997711182	27118.275390625

15	27139.11328125

15.0100002288818	26846.6953125

15.0200004577637	26648.552734375

15.0299997329712	26465.759765625

15.039999961853	26330.712890625

15.0500001907349	26375.8828125

15.0600004196167	26515.08984375

15.0699996948242	26530.51171875

15.0799999237061	26028.94921875

15.0900001525879	26207.201171875

15.1000003814697	26492.326171875

15.1099996566772	26686.953125

15.1199998855591	26782.142578125

15.1300001144409	26607.8671875

15.1400003433228	26570.82421875

15.1499996185303	26596.20703125

15.1599998474121	26516.50390625

15.1700000762939	26592.654296875

15.1800003051758	26412.28515625

15.1899995803833	26244.888671875

15.1999998092651	26062.99609375

15.210000038147	26138.25390625

15.2200002670288	26382.435546875

15.2299995422363	26427.27734375

15.2399997711182	26496.296875

15.25	26722.453125

15.2600002288818	26189.099609375

15.2700004577637	26242.07421875

15.2799997329712	26186.1875

15.289999961853	25907.857421875

15.3000001907349	26330.14453125

15.3100004196167	26217.841796875

15.3199996948242	26203.1953125

15.3299999237061	26022.140625

15.3400001525879	26231.451171875

15.3500003814697	26442.029296875

15.3599996566772	26143.626953125

15.3699998855591	25705.783203125

15.3800001144409	25771.333984375

15.3900003433228	26143.205078125

15.3999996185303	26383.6953125

15.4099998474121	26729.93359375

15.4200000762939	26471.955078125

15.4300003051758	25752.978515625

15.4399995803833	25605.03515625

15.4499998092651	25799.32421875

15.460000038147	25657.6484375

15.4700002670288	25754.9375

15.4799995422363	25918.736328125

15.4899997711182	25539.78125

15.5	25538.580078125

15.5100002288818	25747.802734375

15.5200004577637	26195.91015625

15.5299997329712	26377.8203125

15.539999961853	25917.220703125

15.5500001907349	25862.033203125

15.5600004196167	25871.396484375

15.5699996948242	25596.265625

15.5799999237061	25248.724609375

15.5900001525879	25686.076171875

15.6000003814697	25889.767578125

15.6099996566772	25984.400390625

15.6199998855591	25523.693359375

15.6300001144409	25103.0859375

15.6400003433228	25422.546875

15.6499996185303	25867.7265625

15.6599998474121	25434.990234375

15.6700000762939	24894.80078125

15.6800003051758	24938.9375

15.6899995803833	25049.123046875

15.6999998092651	25333.470703125

15.710000038147	25339.458984375

15.7200002670288	25455.83203125

15.7299995422363	24947.98046875

15.7399997711182	25333.220703125

15.75	25771.9140625

15.7600002288818	25459.267578125

15.7700004577637	25188.046875

15.7799997329712	25480.6875

15.789999961853	25696.638671875

15.8000001907349	25692.021484375

15.8100004196167	25644.060546875

15.8199996948242	24906.93359375

15.8299999237061	24843.669921875

15.8400001525879	25192.87890625

15.8500003814697	25331.177734375

15.8599996566772	25467.580078125

15.8699998855591	25320.189453125

15.8800001144409	25284.439453125

15.8900003433228	25155.603515625

15.8999996185303	25186.298828125

15.9099998474121	24798.51953125

15.9200000762939	24861.712890625

15.9300003051758	25252.83984375

15.9399995803833	25142.470703125

15.9499998092651	25119.08984375

15.960000038147	25136.07421875

15.9700002670288	25341.421875

15.9799995422363	25580.666015625

15.9899997711182	25145.216796875

16	25182.455078125

16.0100002288818	24906.515625

16.0200004577637	24781.771484375

16.0300006866455	24507.740234375

16.0400009155273	24567.599609375

16.0499992370605	25075.568359375

16.0599994659424	25380.3828125

16.0699996948242	25673.46875

16.0799999237061	25703.33203125

16.0900001525879	25006.466796875

16.1000003814697	25033.4765625

16.1100006103516	25077.943359375

16.1200008392334	24965.880859375

16.1299991607666	24405.689453125

16.1399993896484	24956.94921875

16.1499996185303	25300.71484375

16.1599998474121	24873.728515625

16.1700000762939	24732.126953125

16.1800003051758	24713.537109375

16.1900005340576	25680.546875

16.2000007629395	25680.0859375

16.2099990844727	25021.455078125

16.2199993133545	25067.78125

16.2299995422363	25027.708984375

16.2399997711182	24929.75

16.25	24809.28125

16.2600002288818	24404.42578125

16.2700004577637	24676.50390625

16.2800006866455	25119.828125

16.2900009155273	25035.919921875

16.2999992370605	24851.958984375

16.3099994659424	24428.23046875

16.3199996948242	25034.46875

16.3299999237061	25081.5859375

16.3400001525879	24708.744140625

16.3500003814697	24200.072265625

16.3600006103516	24298.759765625

16.3700008392334	24017.7265625

16.3799991607666	24493.578125

16.3899993896484	23982.232421875

16.3999996185303	24375.076171875

16.4099998474121	24537.65625

16.4200000762939	24205.80078125
