M28/1	
32.6199989318848	8462.42578125
32.6300010681152	8513.3203125
32.6399993896484	8507.0458984375
32.6500015258789	8673.1796875
32.6599998474121	9021.734375
32.6699981689453	8919.275390625
32.6800003051758	8981.6640625
32.689998626709	9213.357421875
32.7000007629395	9324.6865234375
32.7099990844727	9441.876953125
32.7200012207031	9577.443359375
32.7299995422363	9927.7275390625
32.7400016784668	10245.7333984375
32.75	10249.03515625
32.7599983215332	10164.19140625
32.7700004577637	10322.017578125
32.7799987792969	10550.9287109375
32.7900009155273	10825.18359375
32.7999992370605	11061.1494140625
32.810001373291	11424.8583984375
32.8199996948242	11495.04296875
32.8300018310547	11265.7353515625
32.8400001525879	11318.2021484375
32.8499984741211	11371.90234375
32.8600006103516	11566.2529296875
32.8699989318848	11345.40234375
32.8800010681152	11018.3408203125
32.8899993896484	10938.9970703125
32.9000015258789	10902.107421875
32.9099998474121	10894.6103515625
32.9199981689453	10956.2568359375
32.9300003051758	10747.5927734375
32.939998626709	10599.732421875
32.9500007629395	10343.080078125
32.9599990844727	10146.95703125
32.9700012207031	10113.8955078125
32.9799995422363	10000.1396484375
32.9900016784668	9891.841796875
33	9513.171875
33.0099983215332	9465.5869140625
33.0200004577637	9868.69921875
33.0299987792969	10140.3974609375
33.0400009155273	10082.2216796875
33.0499992370605	9921.2705078125
33.060001373291	9784.9658203125
33.0699996948242	9953.58984375
33.0800018310547	9996.19140625
33.0900001525879	9839.3486328125
33.0999984741211	9850.5390625
33.1100006103516	9719.4150390625
33.1199989318848	9603.51953125
33.1300010681152	9613.095703125
33.1399993896484	9502.07421875
33.1500015258789	9428.001953125
33.1599998474121	9536.7001953125
33.1699981689453	9435.50390625
33.1800003051758	9394.6025390625
33.189998626709	9324.6640625
33.2000007629395	9092.8203125
33.2099990844727	9117.794921875
33.2200012207031	9212.63671875
33.2299995422363	9157.01171875
33.2400016784668	8881.8974609375
33.25	8746.87109375
33.2599983215332	8656.55078125
33.2700004577637	8522.31640625
33.2799987792969	8650.6494140625
33.2900009155273	8732.56640625
33.2999992370605	8768.0732421875
33.310001373291	8635.9052734375
33.3199996948242	8497.5263671875
33.3300018310547	8500.5126953125
33.3400001525879	8649.0009765625
33.3499984741211	8494.7109375
33.3600006103516	8529.0478515625
33.3699989318848	8675.2578125
33.3800010681152	8777.328125
33.3899993896484	8727.783203125
33.4000015258789	8883.94140625
33.4099998474121	9013.330078125
33.4199981689453	9069.8330078125
33.4300003051758	9251.001953125
33.439998626709	9361.517578125
33.4500007629395	9384.900390625
33.4599990844727	9534.84765625
33.4700012207031	10012.525390625
33.4799995422363	10353.58984375
33.4900016784668	10447.5263671875
33.5	10773.076171875
33.5099983215332	11129.5478515625
33.5200004577637	11247.9169921875
33.5299987792969	11529.8447265625
33.5400009155273	11744.3427734375
33.5499992370605	11734.2177734375
33.560001373291	11630.080078125
33.5699996948242	11840.1357421875
33.5800018310547	12012.95703125
33.5900001525879	12120.51953125
33.5999984741211	11916.8076171875
33.6100006103516	11715.4013671875
33.6199989318848	11349.8525390625
33.6300010681152	10935.5703125
33.6399993896484	10982.9365234375
33.6500015258789	11162.111328125
33.6599998474121	11085.5234375
33.6699981689453	10703.0732421875
33.6800003051758	10460.0419921875
33.689998626709	10469.541015625
33.7000007629395	10510.19921875
33.7099990844727	10437.212890625
33.7200012207031	10269.904296875
33.7299995422363	9952.7216796875
33.7400016784668	9698.76171875
33.75	9554.0341796875
33.7599983215332	9680.072265625
33.7700004577637	9863.6337890625
33.7799987792969	9675.59765625
33.7900009155273	9508.3330078125
33.7999992370605	9368.62890625
33.810001373291	9137.650390625
33.8199996948242	9162.6630859375
33.8300018310547	9221.9794921875
33.8400001525879	9005.08984375
33.8499984741211	9023.294921875
33.8600006103516	9033.212890625
33.8699989318848	8992.279296875
33.8800010681152	9247.296875
33.8899993896484	9320.4736328125
33.9000015258789	9105.875
33.9099998474121	8961.494140625
33.9199981689453	8776.1708984375
33.9300003051758	8785.673828125
33.939998626709	9102.201171875
33.9500007629395	9154.7177734375
33.9599990844727	8920.58203125
33.9700012207031	8920.4306640625
33.9799995422363	9131.537109375
33.9900016784668	9075.857421875
34	9188.4189453125
34.0099983215332	9458.93359375
34.0200004577637	9369.0205078125
34.0299987792969	9351.1982421875
34.0400009155273	9471.01953125
34.0499992370605	9692.8544921875
34.060001373291	9937.6337890625
34.0699996948242	9904.1748046875
34.0800018310547	10103.2958984375
34.0900001525879	10644.22265625
34.0999984741211	10858.791015625
34.1100006103516	10833.029296875
34.1199989318848	11223.5341796875
34.1300010681152	11689.998046875
34.1399993896484	11995.40234375
34.1500015258789	12371.1630859375
34.1599998474121	12873.7958984375
34.1699981689453	13302.0234375
34.1800003051758	13608.625
34.189998626709	14504.822265625
34.2000007629395	15744.3955078125
34.2099990844727	16828.138671875
34.2200012207031	17744.55859375
34.2299995422363	18542.96484375
34.2400016784668	19717.68359375
34.25	20932.197265625
34.2599983215332	22053.52734375
34.2700004577637	23534.13671875
34.2799987792969	25156.248046875
34.2900009155273	26586.255859375
34.2999992370605	27750.435546875
34.310001373291	29277.107421875
34.3199996948242	31046.201171875
34.3300018310547	32487.017578125
34.3400001525879	33525.95703125
34.3499984741211	34833.4609375
34.3600006103516	35677.02734375
34.3699989318848	36085.1015625
34.3800010681152	36742.21484375
34.3899993896484	37420.6484375
34.4000015258789	37949.46875
34.4099998474121	37347.27734375
34.4199981689453	36726.78515625
34.4300003051758	36399.6015625
34.439998626709	35977.875
34.4500007629395	34968.3359375
34.4599990844727	33581.49609375
34.4700012207031	32697.779296875
34.4799995422363	32054.0546875
34.4900016784668	30730.07421875
34.5	28745.017578125
34.5099983215332	27176.75390625
34.5200004577637	25993.666015625
34.5299987792969	24641.125
34.5400009155273	23530.34375
34.5499992370605	22451.083984375
34.560001373291	21017.654296875
34.5699996948242	19536.5390625
34.5800018310547	18295.30078125
34.5900001525879	17443.27734375
34.5999984741211	16768.826171875
34.6100006103516	16324.353515625
34.6199989318848	15524.009765625
34.6300010681152	14306.9384765625
34.6399993896484	13648.90625
34.6500015258789	13355.275390625
34.6599998474121	12976.298828125
34.6699981689453	12408.8740234375
34.6800003051758	12146.3818359375
34.689998626709	11933.740234375
34.7000007629395	11666.2275390625
34.7099990844727	11349.1904296875
34.7200012207031	11147.875
34.7299995422363	10772.748046875
34.7400016784668	10293.466796875
34.75	10141.75390625
34.7599983215332	10007.6494140625
34.7700004577637	9828.501953125
34.7799987792969	9667.3486328125
34.7900009155273	9430.40234375
34.7999992370605	9409.76171875
34.810001373291	9379.619140625
34.8199996948242	9246.9814453125
34.8300018310547	9053.5009765625
34.8400001525879	8759.013671875
34.8499984741211	8495.03125
34.8600006103516	8465.1279296875
34.8699989318848	8538.8359375
34.8800010681152	8609.701171875
34.8899993896484	8713.7998046875
34.9000015258789	8691.51171875
34.9099998474121	8406.537109375
34.9199981689453	8254.9091796875
34.9300003051758	8367.3525390625
34.939998626709	8397.27734375
34.9500007629395	8282.505859375
34.9599990844727	8218.6103515625
34.9700012207031	8387.455078125
34.9799995422363	8455.2919921875
34.9900016784668	8239.7626953125
35	8017.88525390625
35.0099983215332	7976.5400390625
35.0200004577637	7904.45458984375
35.0299987792969	7737.71875
35.0400009155273	7969.361328125
35.0499992370605	7833.28125
35.060001373291	7785.64501953125
35.0699996948242	7884.18408203125
35.0800018310547	7951.552734375
35.0900001525879	7993.5078125
35.0999984741211	7926.93994140625
35.1100006103516	7825.93017578125
35.1199989318848	7733.8134765625
35.1300010681152	7760.9755859375
35.1399993896484	7628.1748046875
35.1500015258789	7425.5166015625
35.1599998474121	7623.66552734375
35.1699981689453	7855.37158203125
35.1800003051758	7696.998046875
35.189998626709	7497.20947265625
35.2000007629395	7613.1826171875
35.2099990844727	7868.9501953125
35.2200012207031	7868.0927734375
35.2299995422363	7683.33349609375
35.2400016784668	7694.17333984375
35.25	7716.66650390625
35.2599983215332	7697.869140625
35.2700004577637	7655.66015625
35.2799987792969	7591.4638671875
35.2900009155273	7596.43994140625
35.2999992370605	7851.27490234375
35.310001373291	7865.59619140625
35.3199996948242	7888.20166015625
35.3300018310547	7604.20556640625
35.3400001525879	7589.37744140625
35.3499984741211	7727.8505859375
35.3600006103516	7783.3984375
35.3699989318848	7540.482421875
35.3800010681152	7545.68212890625
35.3899993896484	7652.525390625
35.4000015258789	7675.9267578125
35.4099998474121	7779.19384765625
35.4199981689453	7915.044921875
35.4300003051758	7943.67431640625
35.439998626709	7950.8447265625
35.4500007629395	7748.5615234375
35.4599990844727	7917.6806640625
35.4700012207031	8028.65966796875
35.4799995422363	8303.021484375
35.4900016784668	8129.03271484375
35.5	7997.88525390625
35.5099983215332	8258.2333984375
35.5200004577637	8326.1259765625
35.5299987792969	7767.79443359375
35.5400009155273	7586.9228515625
35.5499992370605	7764.3369140625
35.560001373291	7756.01611328125
35.5699996948242	7832.98681640625
35.5800018310547	7992.67578125
35.5900001525879	7782.3671875
35.5999984741211	7663.56494140625
35.6100006103516	7850.15087890625
35.6199989318848	8081.732421875
35.6300010681152	8010.7236328125
35.6399993896484	7751.12890625
35.6500015258789	7730.408203125
35.6599998474121	7745.5654296875
35.6699981689453	7682.15966796875
35.6800003051758	7786.34326171875
35.689998626709	7603.66650390625
35.7000007629395	7806.3154296875
35.7099990844727	7880.06884765625
35.7200012207031	7493.9443359375
35.7299995422363	7630.4990234375
35.7400016784668	7897.61279296875
35.75	7681.15576171875
35.7599983215332	7398.044921875
35.7700004577637	7331.095703125
35.7799987792969	7424.1787109375
35.7900009155273	7560.7412109375
35.7999992370605	7516.66650390625
35.810001373291	7500.5654296875
35.8199996948242	7447.99951171875
35.8300018310547	7433.71337890625
35.8400001525879	7430.0712890625
35.8499984741211	7517.67626953125
35.8600006103516	7600.37451171875
35.8699989318848	7718.24853515625
35.8800010681152	7812.1298828125
35.8899993896484	7741.66650390625
35.9000015258789	7791.1533203125
35.9099998474121	7903.48876953125
35.9199981689453	7697.8759765625
35.9300003051758	7581.05908203125
35.939998626709	7453.78955078125
35.9500007629395	7617.71142578125
35.9599990844727	7482.0771484375
35.9700012207031	7340.00634765625
35.9799995422363	7506.81591796875
35.9900016784668	7613.19775390625
36	7704.1416015625
36.0099983215332	7680.96875
36.0200004577637	7382.8095703125
36.0299987792969	7284.3583984375
36.0400009155273	7515.26806640625
36.0499992370605	7522.728515625
36.060001373291	7479.0625
36.0699996948242	7578.0869140625
36.0800018310547	7540.16845703125
36.0900001525879	7610.0400390625
36.0999984741211	7605.146484375
36.1100006103516	7457.9833984375
36.1199989318848	7599.85205078125
36.1300010681152	7742.20947265625
36.1399993896484	8138.439453125
36.1500015258789	7923.0703125
36.1599998474121	7932.52294921875
36.1699981689453	7818.9140625
36.1800003051758	7645.3056640625
36.189998626709	7637.42138671875
36.2000007629395	7693.20751953125
36.2099990844727	7706.1142578125
36.2200012207031	7778.8291015625
36.2299995422363	7989.35107421875
36.2400016784668	8016.66650390625
36.25	8022.58837890625
36.2599983215332	8027.97412109375
36.2700004577637	7914.8056640625
36.2799987792969	7889.77587890625
36.2900009155273	8002.86474609375
36.2999992370605	8064.9560546875
36.310001373291	8297.18359375
36.3199996948242	8262.3896484375
36.3300018310547	8116.80615234375
36.3400001525879	7944.01123046875
36.3499984741211	8108.67724609375
36.3600006103516	8056.0087890625
36.3699989318848	8168.56298828125
36.3800010681152	7868.99462890625
36.3899993896484	7694.087890625
36.4000015258789	8108.33349609375
36.4099998474121	8137.962890625
36.4199981689453	8308.93359375
36.4300003051758	8381.0908203125
36.439998626709	8508.3330078125
36.4500007629395	8504.6123046875
36.4599990844727	8474.7353515625
36.4700012207031	8407.970703125
36.4799995422363	8270.99609375
36.4900016784668	8090.54345703125
36.5	8315.6259765625
36.5099983215332	8274.939453125
36.5200004577637	8734.22265625
36.5299987792969	9009.9384765625
36.5400009155273	8760.5986328125
36.5499992370605	8775
36.560001373291	8808.263671875
36.5699996948242	9031.5810546875
36.5800018310547	9040.283203125
36.5900001525879	8884.5146484375
36.5999984741211	9389.3896484375
36.6100006103516	9292.537109375
36.6199989318848	9147.818359375
36.6300010681152	9348.318359375
36.6399993896484	9681.9736328125
36.6500015258789	10017.310546875
36.6599998474121	9926.716796875
36.6699981689453	10122.0673828125
36.6800003051758	10110.623046875
36.689998626709	10188.8056640625
36.7000007629395	10159.1318359375
36.7099990844727	10179.98046875
36.7200012207031	10814.830078125
36.7299995422363	10835.3427734375
36.7400016784668	11133.048828125
36.75	11169.9970703125
36.7599983215332	10886.197265625
36.7700004577637	10631.869140625
36.7799987792969	10760.2578125
36.7900009155273	11420.9375
36.7999992370605	11903.39453125
36.810001373291	11873.74609375
36.8199996948242	11983.0947265625
36.8300018310547	11683.203125
36.8400001525879	11835.4619140625
36.8499984741211	11791.0390625
36.8600006103516	11966.5419921875
36.8699989318848	12128.892578125
36.8800010681152	12073.138671875
36.8899993896484	11988.158203125
36.9000015258789	12233.5751953125
36.9099998474121	12429.134765625
36.9199981689453	12561.900390625
36.9300003051758	12542.4541015625
36.939998626709	12918.2177734375
36.9500007629395	12767.482421875
36.9599990844727	13061.0615234375
36.9700012207031	12928.349609375
36.9799995422363	13361.3759765625
36.9900016784668	13122.8095703125
37	13587.013671875
37.0099983215332	12971.552734375
37.0200004577637	12976.76953125
37.0299987792969	13685.6064453125
37.0400009155273	13584.904296875
37.0499992370605	13357.7021484375
37.060001373291	13216.7509765625
