M21/1	
12.8100004196167	36446.140625
12.8199996948242	35833.98046875
12.8299999237061	35185.51171875
12.8400001525879	36029.9609375
12.8500003814697	36457.6640625
12.8599996566772	35851.70703125
12.8699998855591	35110.81640625
12.8800001144409	34910
12.8900003433228	34659.90625
12.8999996185303	34401.609375
12.9099998474121	34275.69921875
12.9200000762939	34209.5390625
12.9300003051758	34395.30078125
12.9399995803833	34448.62109375
12.9499998092651	34905.66015625
12.960000038147	34918.30859375
12.9700002670288	34410.2265625
12.9799995422363	35527.0234375
12.9899997711182	35409.609375
13	33833.60546875
13.0100002288818	34538.2578125
13.0200004577637	35434.2421875
13.0299997329712	35124.4140625
13.039999961853	35065.2734375
13.0500001907349	35017.13671875
13.0600004196167	34868.66015625
13.0699996948242	34701.87109375
13.0799999237061	34927.44140625
13.0900001525879	35477.109375
13.1000003814697	35513.33984375
13.1099996566772	35139.125
13.1199998855591	34949.48046875
13.1300001144409	34883.09375
13.1400003433228	34330.47265625
13.1499996185303	33783.94921875
13.1599998474121	34136.83203125
13.1700000762939	34029.83984375
13.1800003051758	34199.19921875
13.1899995803833	34215.47265625
13.1999998092651	33858.5625
13.210000038147	34579.04296875
13.2200002670288	35010.1328125
13.2299995422363	34252.16796875
13.2399997711182	33890.33984375
13.25	33819.33984375
13.2600002288818	34196.3984375
13.2700004577637	34742.86328125
13.2799997329712	34363.91796875
13.289999961853	34424.11328125
13.3000001907349	34734.453125
13.3100004196167	34178.51953125
13.3199996948242	33507.828125
13.3299999237061	33613.484375
13.3400001525879	33980.24609375
13.3500003814697	33698.41015625
13.3599996566772	33236.22265625
13.3699998855591	33096.44921875
13.3800001144409	33938.43359375
13.3900003433228	34652.875
13.3999996185303	34783.77734375
13.4099998474121	34328.15234375
13.4200000762939	33495.87890625
13.4300003051758	33110.70703125
13.4399995803833	33426.85546875
13.4499998092651	34002.40625
13.460000038147	33907.640625
13.4700002670288	33893.9765625
13.4799995422363	33892.68359375
13.4899997711182	33614.01953125
13.5	33117.296875
13.5100002288818	32915.67578125
13.5200004577637	33350.11328125
13.5299997329712	33232.3828125
13.539999961853	33103.703125
13.5500001907349	33825.11328125
13.5600004196167	33895.98828125
13.5699996948242	33766.2890625
13.5799999237061	33451.5390625
13.5900001525879	33174.234375
13.6000003814697	34002.58203125
13.6099996566772	33878.546875
13.6199998855591	33288.953125
13.6300001144409	33605.03125
13.6400003433228	33717
13.6499996185303	33193.1484375
13.6599998474121	32640.818359375
13.6700000762939	33339.26953125
13.6800003051758	33589.37890625
13.6899995803833	32582.734375
13.6999998092651	32309.50390625
13.710000038147	32361.51953125
13.7200002670288	32259.208984375
13.7299995422363	32433.638671875
13.7399997711182	33432.4296875
13.75	33985.16015625
13.7600002288818	33203.953125
13.7700004577637	32914.3828125
13.7799997329712	32833.36328125
13.789999961853	32378.8671875
13.8000001907349	32852.55078125
13.8100004196167	33260.03125
13.8199996948242	32539.30078125
13.8299999237061	32122.0078125
13.8400001525879	32014.98046875
13.8500003814697	32033.25
13.8599996566772	32501.3203125
13.8699998855591	32887.0078125
13.8800001144409	33555.21484375
13.8900003433228	33252.359375
13.8999996185303	32390.39453125
13.9099998474121	32304.8671875
13.9200000762939	32355.65625
13.9300003051758	32402.8046875
13.9399995803833	32746.22265625
13.9499998092651	33248.49609375
13.960000038147	33258.7421875
13.9700002670288	32434.810546875
13.9799995422363	31803.099609375
13.9899997711182	32131.158203125
14	32100.15234375
14.0100002288818	31801.390625
14.0200004577637	32254.498046875
14.0299997329712	32321.822265625
14.039999961853	31768.359375
14.0500001907349	31793.33203125
14.0600004196167	32792.98046875
14.0699996948242	32628.1953125
14.0799999237061	31142.818359375
14.0900001525879	31547.439453125
14.1000003814697	32008.212890625
14.1099996566772	32124.52734375
14.1199998855591	31956.294921875
14.1300001144409	32000.3125
14.1400003433228	32246.134765625
14.1499996185303	32445.302734375
14.1599998474121	32206.599609375
14.1700000762939	32156.17578125
14.1800003051758	31716.552734375
14.1899995803833	31365.01953125
14.1999998092651	31611.10546875
14.210000038147	31204.828125
14.2200002670288	31247.13671875
14.2299995422363	31762.08203125
14.2399997711182	31475.71875
14.25	31508.3515625
14.2600002288818	31315.19140625
14.2700004577637	30942.2734375
14.2799997329712	30506.24609375
14.289999961853	31257.953125
14.3000001907349	31890.970703125
14.3100004196167	31814.927734375
14.3199996948242	31444.0078125
14.3299999237061	31271.939453125
14.3400001525879	30624.1015625
14.3500003814697	30513.44921875
14.3599996566772	31234.427734375
14.3699998855591	31711.79296875
14.3800001144409	31403.30078125
14.3900003433228	30593.451171875
14.3999996185303	30648.826171875
14.4099998474121	30929.787109375
14.4200000762939	30740.66796875
14.4300003051758	30242.423828125
14.4399995803833	30536.853515625
14.4499998092651	31095.015625
14.460000038147	31466.96484375
14.4700002670288	31114.126953125
14.4799995422363	30974.48828125
14.4899997711182	30793.025390625
14.5	30703.076171875
14.5100002288818	30501.73046875
14.5200004577637	30803.61328125
14.5299997329712	30900.0234375
14.539999961853	31121.990234375
14.5500001907349	31336.548828125
14.5600004196167	30953.451171875
14.5699996948242	30791.41796875
14.5799999237061	30939.107421875
14.5900001525879	30775.412109375
14.6000003814697	30918.19140625
14.6099996566772	30817.328125
14.6199998855591	30666.13671875
14.6300001144409	30247.091796875
14.6400003433228	30276.240234375
14.6499996185303	31354.951171875
14.6599998474121	30687.28125
14.6700000762939	28956.53125
14.6800003051758	29234.875
14.6899995803833	30425.142578125
14.6999998092651	30689.265625
14.710000038147	30047.90234375
14.7200002670288	29773.556640625
14.7299995422363	29658.23828125
14.7399997711182	30355.27734375
14.75	31186.92578125
14.7600002288818	30756.474609375
14.7700004577637	30810.12890625
14.7799997329712	30615.13671875
14.789999961853	30004.625
14.8000001907349	30111.330078125
14.8100004196167	30452.525390625
14.8199996948242	30664.24609375
14.8299999237061	30713.658203125
14.8400001525879	30168.455078125
14.8500003814697	29591.990234375
14.8599996566772	30070.287109375
14.8699998855591	31023.9375
14.8800001144409	31255.46875
14.8900003433228	30433.3203125
14.8999996185303	29535.5625
14.9099998474121	29940.119140625
14.9200000762939	29709.408203125
14.9300003051758	29098.544921875
14.9399995803833	29302.18359375
14.9499998092651	29164.5234375
14.960000038147	29068.48046875
14.9700002670288	29165.283203125
14.9799995422363	29602.578125
14.9899997711182	30158.318359375
15	30523.599609375
15.0100002288818	30369.369140625
15.0200004577637	29886.068359375
15.0299997329712	29843.021484375
15.039999961853	30350.630859375
15.0500001907349	29840.521484375
15.0600004196167	29401.24609375
15.0699996948242	29653.296875
15.0799999237061	29431.42578125
15.0900001525879	29222.19140625
15.1000003814697	29124.7421875
15.1099996566772	28874.365234375
15.1199998855591	29550.32421875
15.1300001144409	29652.23828125
15.1400003433228	29320.140625
15.1499996185303	29816.6796875
15.1599998474121	30375.640625
15.1700000762939	29971.697265625
15.1800003051758	29052.58203125
15.1899995803833	29103.50390625
15.1999998092651	29617.02734375
15.210000038147	29923.5625
15.2200002670288	30036.302734375
15.2299995422363	29424.05859375
15.2399997711182	29333.822265625
15.25	29318.431640625
15.2600002288818	29076.00390625
15.2700004577637	29316.533203125
15.2799997329712	28735.666015625
15.289999961853	28672.083984375
15.3000001907349	29533.244140625
15.3100004196167	29445.236328125
15.3199996948242	28542.185546875
15.3299999237061	28816.978515625
15.3400001525879	28421.466796875
15.3500003814697	27761.40625
15.3599996566772	27734.826171875
15.3699998855591	28679.107421875
15.3800001144409	28950.9375
15.3900003433228	28826.634765625
15.3999996185303	28797.98828125
15.4099998474121	28738.369140625
15.4200000762939	29031.130859375
15.4300003051758	29342.21875
15.4399995803833	28987.544921875
15.4499998092651	28739.595703125
15.460000038147	28994.984375
15.4700002670288	28359.810546875
15.4799995422363	28650.466796875
15.4899997711182	29009.07421875
15.5	29181.78515625
15.5100002288818	28987.83984375
15.5200004577637	28931.443359375
15.5299997329712	28378.6953125
15.539999961853	27641.9765625
15.5500001907349	27332.2890625
15.5600004196167	28071.841796875
15.5699996948242	27648.064453125
15.5799999237061	27904.271484375
15.5900001525879	28468.0234375
15.6000003814697	28702.71484375
15.6099996566772	29235.369140625
15.6199998855591	28528.46875
15.6300001144409	28340.185546875
15.6400003433228	28652.89453125
15.6499996185303	28413.1484375
15.6599998474121	28567.916015625
15.6700000762939	28009.564453125
15.6800003051758	27762.404296875
15.6899995803833	28813.0625
15.6999998092651	28283.6875
15.710000038147	27542.3359375
15.7200002670288	27503.248046875
15.7299995422363	27641.361328125
15.7399997711182	28016.67578125
15.75	28531.20703125
15.7600002288818	28650.26171875
15.7700004577637	27870.060546875
15.7799997329712	27421.353515625
15.789999961853	28265.33203125
15.8000001907349	27937.48828125
15.8100004196167	27901.109375
15.8199996948242	28256.654296875
15.8299999237061	28350.671875
15.8400001525879	28349.5390625
15.8500003814697	27877.203125
15.8599996566772	27705.640625
15.8699998855591	28250.603515625
15.8800001144409	28264.8828125
15.8900003433228	28040.775390625
15.8999996185303	27863.27734375
15.9099998474121	27233.611328125
15.9200000762939	27580.328125
15.9300003051758	27837.630859375
15.9399995803833	27878.9609375
15.9499998092651	27924.341796875
15.960000038147	28042.177734375
15.9700002670288	28161.47265625
15.9799995422363	27634.126953125
15.9899997711182	27697.005859375
16	27600.44921875
16.0100002288818	27782.7890625
16.0200004577637	27167.267578125
16.0300006866455	27251.5703125
16.0400009155273	27358.56640625
16.0499992370605	27631.353515625
16.0599994659424	27244.322265625
16.0699996948242	27065.189453125
16.0799999237061	26758.234375
16.0900001525879	26589.923828125
16.1000003814697	27288.02734375
16.1100006103516	27596.12109375
16.1200008392334	27074.4609375
16.1299991607666	27095.259765625
16.1399993896484	27455.662109375
16.1499996185303	26784.505859375
16.1599998474121	26453.169921875
16.1700000762939	27187.09375
16.1800003051758	27671.90234375
16.1900005340576	27448.4765625
16.2000007629395	27179.3984375
16.2099990844727	27006.705078125
16.2199993133545	26923.44140625
16.2299995422363	26934.822265625
16.2399997711182	27184.623046875
16.25	27381.013671875
16.2600002288818	27011.3671875
16.2700004577637	27050.6328125
16.2800006866455	27361.787109375
16.2900009155273	27255.9921875
16.2999992370605	27268.38671875
16.3099994659424	26694.818359375
16.3199996948242	26087.724609375
16.3299999237061	26817.51953125
16.3400001525879	27271.595703125
16.3500003814697	27335.86328125
16.3600006103516	27470.044921875
16.3700008392334	26816.67578125
16.3799991607666	26544.388671875
16.3899993896484	27325.033203125
16.3999996185303	27283.779296875
16.4099998474121	26786.4375
16.4200000762939	26375.08984375
16.4300003051758	26656.119140625
16.4400005340576	26976.197265625
16.4500007629395	26583.11328125
16.4599990844727	26590.3203125
16.4699993133545	26323.16796875
16.4799995422363	26310.24609375
16.4899997711182	26597.25
16.5	26615.333984375
16.5100002288818	27024.052734375
16.5200004577637	27040.716796875
16.5300006866455	26517.23828125
16.5400009155273	26464.546875
16.5499992370605	26292.865234375
16.5599994659424	26121.412109375
16.5699996948242	26264.048828125
16.5799999237061	26874.31640625
16.5900001525879	26143.94921875
16.6000003814697	25597.412109375
16.6100006103516	26307.453125
16.6200008392334	26931.24609375
16.6299991607666	26327.169921875
16.6399993896484	25557.416015625
16.6499996185303	26652.423828125
16.6599998474121	26910.328125
16.6700000762939	26698.310546875
16.6800003051758	26407.447265625
16.6900005340576	26111.755859375
16.7000007629395	26467.5703125
16.7099990844727	26321.841796875
16.7199993133545	25944.42578125
16.7299995422363	26974.447265625
16.7399997711182	26747.955078125
16.75	25983.158203125
16.7600002288818	26102.029296875
16.7700004577637	26281.64453125
16.7800006866455	26549.0234375
16.7900009155273	25620.736328125
16.7999992370605	25091.96875
16.8099994659424	25474.728515625
16.8199996948242	26295.90234375
16.8299999237061	27316.4375
16.8400001525879	26981.408203125
16.8500003814697	26735.966796875
16.8600006103516	26121.900390625
16.8700008392334	25970.208984375
16.8799991607666	25802.81640625
16.8899993896484	26161.998046875
16.8999996185303	26646.455078125
16.9099998474121	26010.771484375
16.9200000762939	25301.529296875
16.9300003051758	25097.767578125
16.9400005340576	25417.32421875
16.9500007629395	25551.2109375
16.9599990844727	25546.15625
16.9699993133545	26090.861328125
16.9799995422363	26863.177734375
16.9899997711182	26697
17	25944.412109375
17.0100002288818	26360.455078125
17.0200004577637	25435.66015625
17.0300006866455	25894.26953125
17.0400009155273	25446.501953125
17.0499992370605	25789.84765625
17.0599994659424	26008.125
17.0699996948242	25853.208984375
17.0799999237061	24806.888671875
17.0900001525879	24268.796875
17.1000003814697	25354.220703125
17.1100006103516	25910.427734375
17.1200008392334	25504.912109375
17.1299991607666	25809.17578125
17.1399993896484	25928.30859375
17.1499996185303	25327.724609375
17.1599998474121	25550.283203125
17.1700000762939	25435.40625
17.1800003051758	24599.767578125
17.1900005340576	24981.93359375
17.2000007629395	25315.755859375
17.2099990844727	25677.759765625
17.2199993133545	25281
17.2299995422363	25250.212890625
17.2399997711182	25938.037109375
17.25	25423.990234375
17.2600002288818	25092.31640625
17.2700004577637	25324.083984375
17.2800006866455	25002.76171875
17.2900009155273	25116.806640625
17.2999992370605	25300.32421875
17.3099994659424	25886.845703125
17.3199996948242	25216.982421875
17.3299999237061	24908.994140625
17.3400001525879	25951.962890625
