M19/1	
12.6800003051758	29976.2578125
12.6899995803833	30073.314453125
12.6999998092651	29593.876953125
12.710000038147	29204.59375
12.7200002670288	28965.009765625
12.7299995422363	29272.658203125
12.7399997711182	30147.76171875
12.75	30137.322265625
12.7600002288818	29960.3125
12.7700004577637	29876.330078125
12.7799997329712	28928.38671875
12.789999961853	28315.56640625
12.8000001907349	29068.333984375
12.8100004196167	29994.875
12.8199996948242	30198.962890625
12.8299999237061	29582.0234375
12.8400001525879	29331.453125
12.8500003814697	29840.09375
12.8599996566772	29961.58984375
12.8699998855591	29563.044921875
12.8800001144409	29216.82421875
12.8900003433228	29017.505859375
12.8999996185303	29039.759765625
12.9099998474121	29358.8828125
12.9200000762939	29323.013671875
12.9300003051758	28968.732421875
12.9399995803833	28804.93359375
12.9499998092651	28758.736328125
12.960000038147	28765.900390625
12.9700002670288	28776.00390625
12.9799995422363	29151.47265625
12.9899997711182	29716.30859375
13	28788.80859375
13.0100002288818	28138.28125
13.0200004577637	28315.33203125
13.0299997329712	28640.35546875
13.039999961853	29232.958984375
13.0500001907349	29564.572265625
13.0600004196167	29369.724609375
13.0699996948242	28922.455078125
13.0799999237061	29331.984375
13.0900001525879	29347.599609375
13.1000003814697	28599.470703125
13.1099996566772	28482.677734375
13.1199998855591	28206.603515625
13.1300001144409	28316.646484375
13.1400003433228	29043.740234375
13.1499996185303	29004.994140625
13.1599998474121	28642.109375
13.1700000762939	28918.94921875
13.1800003051758	29218.587890625
13.1899995803833	28846.16796875
13.1999998092651	28700.25
13.210000038147	28845.66796875
13.2200002670288	29134.173828125
13.2299995422363	28488.171875
13.2399997711182	27970.9453125
13.25	28265.841796875
13.2600002288818	28438.85546875
13.2700004577637	28342.359375
13.2799997329712	28021.87109375
13.289999961853	27715.140625
13.3000001907349	27526.767578125
13.3100004196167	27843.359375
13.3199996948242	28382.330078125
13.3299999237061	28754.9453125
13.3400001525879	28977.71484375
13.3500003814697	28855.109375
13.3599996566772	28377.599609375
13.3699998855591	28117.447265625
13.3800001144409	27858.908203125
13.3900003433228	27799.01171875
13.3999996185303	27560.41796875
13.4099998474121	27256.001953125
13.4200000762939	27350.677734375
13.4300003051758	27599.263671875
13.4399995803833	28007.021484375
13.4499998092651	28112.98046875
13.460000038147	28370.396484375
13.4700002670288	28373.04296875
13.4799995422363	27820.439453125
13.4899997711182	27694.033203125
13.5	27366.423828125
13.5100002288818	27029.37109375
13.5200004577637	28174.05078125
13.5299997329712	28806.513671875
13.539999961853	28274.36328125
13.5500001907349	27685.560546875
13.5600004196167	26903.34765625
13.5699996948242	26904.2578125
13.5799999237061	27381.4609375
13.5900001525879	27270.353515625
13.6000003814697	26923.0078125
13.6099996566772	26745.255859375
13.6199998855591	26530.140625
13.6300001144409	27044.927734375
13.6400003433228	27414.416015625
13.6499996185303	26801.95703125
13.6599998474121	26843.630859375
13.6700000762939	27186.296875
13.6800003051758	27237.150390625
13.6899995803833	27328.13671875
13.6999998092651	26927.2578125
13.710000038147	26868.798828125
13.7200002670288	27275.75
13.7299995422363	27507.060546875
13.7399997711182	27640.91796875
13.75	27483.556640625
13.7600002288818	27329.298828125
13.7700004577637	26961.16015625
13.7799997329712	26639.578125
13.789999961853	26651.830078125
13.8000001907349	26250.62890625
13.8100004196167	26111.271484375
13.8199996948242	26289.072265625
13.8299999237061	26095.74609375
13.8400001525879	26248.59765625
13.8500003814697	26230.8671875
13.8599996566772	25911.00390625
13.8699998855591	25696.9375
13.8800001144409	25884.58203125
13.8900003433228	26360.94921875
13.8999996185303	26169.724609375
13.9099998474121	25813.73828125
13.9200000762939	26419.796875
13.9300003051758	26422.119140625
13.9399995803833	26356.44140625
13.9499998092651	26594.8515625
13.960000038147	26866.599609375
13.9700002670288	27224.2265625
13.9799995422363	27360.59375
13.9899997711182	27096.501953125
14	26481.419921875
14.0100002288818	26240.228515625
14.0200004577637	25872.65625
14.0299997329712	25858.4921875
14.039999961853	26447.806640625
14.0500001907349	26700.689453125
14.0600004196167	25980.375
14.0699996948242	25373.724609375
14.0799999237061	25959.30078125
14.0900001525879	26398.548828125
14.1000003814697	26284.1875
14.1099996566772	25565.35546875
14.1199998855591	25626.927734375
14.1300001144409	26705.640625
14.1400003433228	26935.162109375
14.1499996185303	26348.275390625
14.1599998474121	26014.9140625
14.1700000762939	25686.427734375
14.1800003051758	25775.376953125
14.1899995803833	25927.234375
14.1999998092651	25471.06640625
14.210000038147	25596.06640625
14.2200002670288	26596.2578125
14.2299995422363	27032.02734375
14.2399997711182	25691.228515625
14.25	24700.330078125
14.2600002288818	25051.318359375
14.2700004577637	25589.73828125
14.2799997329712	25199.056640625
14.289999961853	25210.123046875
14.3000001907349	25102.54296875
14.3100004196167	25684.33203125
14.3199996948242	26272.771484375
14.3299999237061	26112.318359375
14.3400001525879	25665.357421875
14.3500003814697	25686.94921875
14.3599996566772	26150.8671875
14.3699998855591	26481.349609375
14.3800001144409	26154.232421875
14.3900003433228	26088.7421875
14.3999996185303	25821.60546875
14.4099998474121	25459.880859375
14.4200000762939	25232.34375
14.4300003051758	25220.25
14.4399995803833	25566.267578125
14.4499998092651	25939.935546875
14.460000038147	26063.041015625
14.4700002670288	25399.388671875
14.4799995422363	25462.689453125
14.4899997711182	25670.494140625
14.5	25556.896484375
14.5100002288818	24909.666015625
14.5200004577637	24929.640625
14.5299997329712	24842.09375
14.539999961853	25612.22265625
14.5500001907349	25543.50390625
14.5600004196167	25104.587890625
14.5699996948242	25049.994140625
14.5799999237061	24960.783203125
14.5900001525879	24985.951171875
14.6000003814697	25225.060546875
14.6099996566772	25265.958984375
14.6199998855591	24892.828125
14.6300001144409	24794.46484375
14.6400003433228	25355.791015625
14.6499996185303	25521.712890625
14.6599998474121	25315.89453125
14.6700000762939	25408.759765625
14.6800003051758	25133.521484375
14.6899995803833	24884.1796875
14.6999998092651	25685.77734375
14.710000038147	25715.578125
14.7200002670288	24503.23046875
14.7299995422363	24494.1875
14.7399997711182	25194.349609375
14.75	25340.95703125
14.7600002288818	25144.712890625
14.7700004577637	24933.703125
14.7799997329712	25229.810546875
14.789999961853	25284.466796875
14.8000001907349	25384.564453125
14.8100004196167	25619.228515625
14.8199996948242	25465.677734375
14.8299999237061	25543.052734375
14.8400001525879	25093.52734375
14.8500003814697	24949.708984375
14.8599996566772	25004.919921875
14.8699998855591	24780.921875
14.8800001144409	24778.5859375
14.8900003433228	24761.41796875
14.8999996185303	24520.203125
14.9099998474121	24290.09765625
14.9200000762939	24559.08984375
14.9300003051758	24605.298828125
14.9399995803833	24422.21875
14.9499998092651	24286.7421875
14.960000038147	24437.884765625
14.9700002670288	24470.140625
14.9799995422363	24543.5859375
14.9899997711182	24503.15234375
15	24383.263671875
15.0100002288818	24803.73046875
15.0200004577637	25255.26953125
15.0299997329712	25593.80078125
15.039999961853	25137.17578125
15.0500001907349	24188.673828125
15.0600004196167	23564.056640625
15.0699996948242	23742.681640625
15.0799999237061	24174.109375
15.0900001525879	24691.7109375
15.1000003814697	25077.212890625
15.1099996566772	24921.458984375
15.1199998855591	24521.306640625
15.1300001144409	24060.90234375
15.1400003433228	24792.07421875
15.1499996185303	24787.21875
15.1599998474121	24217.640625
15.1700000762939	24241.83203125
15.1800003051758	24285.49609375
15.1899995803833	24787.44140625
15.1999998092651	25062.42578125
15.210000038147	24773.84375
15.2200002670288	24880.39453125
15.2299995422363	23900.076171875
15.2399997711182	23724.001953125
15.25	23960.76171875
15.2600002288818	24424.4375
15.2700004577637	24338.48046875
15.2799997329712	24371.859375
15.289999961853	23881.732421875
15.3000001907349	23367.044921875
15.3100004196167	23976.884765625
15.3199996948242	24699.662109375
15.3299999237061	24114.419921875
15.3400001525879	24145.21875
15.3500003814697	23885.50390625
15.3599996566772	23164.62890625
15.3699998855591	23401.720703125
15.3800001144409	24001.958984375
15.3900003433228	24236.88671875
15.3999996185303	23923.404296875
15.4099998474121	23685.806640625
15.4200000762939	24186.0390625
15.4300003051758	24210.201171875
15.4399995803833	23954.03125
15.4499998092651	24208.416015625
15.460000038147	24368.873046875
15.4700002670288	24183.9375
15.4799995422363	23473.06640625
15.4899997711182	23710.283203125
15.5	23659.40234375
15.5100002288818	23491.34765625
15.5200004577637	23521.00390625
15.5299997329712	23185.455078125
15.539999961853	23270.564453125
15.5500001907349	22660.9609375
15.5600004196167	22438.908203125
15.5699996948242	22955.41015625
15.5799999237061	23547.001953125
15.5900001525879	24053.203125
15.6000003814697	23741.01171875
15.6099996566772	23188.75390625
15.6199998855591	23433.349609375
15.6300001144409	23622.72265625
15.6400003433228	23892.587890625
15.6499996185303	23699.615234375
15.6599998474121	23235.146484375
15.6700000762939	23119.189453125
15.6800003051758	23084.11328125
15.6899995803833	22851.056640625
15.6999998092651	23474.91015625
15.710000038147	23795.130859375
15.7200002670288	23635.310546875
15.7299995422363	22983.548828125
15.7399997711182	23494.0546875
15.75	23454.796875
15.7600002288818	23465.09375
15.7700004577637	23756.384765625
15.7799997329712	24028.435546875
15.789999961853	23462.103515625
15.8000001907349	23061.119140625
15.8100004196167	23434.7265625
15.8199996948242	23670.919921875
15.8299999237061	23304.01953125
15.8400001525879	23101.8671875
15.8500003814697	23144.177734375
15.8599996566772	22963.736328125
15.8699998855591	22899.765625
15.8800001144409	23214.974609375
15.8900003433228	22976.96484375
15.8999996185303	22638.26953125
15.9099998474121	22613.1328125
15.9200000762939	22708.490234375
15.9300003051758	22520.826171875
15.9399995803833	22814.01171875
15.9499998092651	22510.49609375
15.960000038147	22495.634765625
15.9700002670288	22650.62109375
15.9799995422363	23398.5703125
15.9899997711182	22691.185546875
16	21919.7421875
16.0100002288818	22426.7734375
16.0200004577637	22419.970703125
16.0300006866455	22075.44140625
16.0400009155273	22104.630859375
16.0499992370605	22144.42578125
16.0599994659424	22423.017578125
16.0699996948242	22353.853515625
16.0799999237061	21906.703125
16.0900001525879	21943.236328125
16.1000003814697	22414.681640625
16.1100006103516	22748.4453125
16.1200008392334	22940.673828125
16.1299991607666	23371.099609375
16.1399993896484	22796.50390625
16.1499996185303	22215.470703125
16.1599998474121	21791.625
16.1700000762939	22209.486328125
16.1800003051758	22403.349609375
16.1900005340576	21612.345703125
16.2000007629395	21769.076171875
16.2099990844727	22545.18359375
16.2199993133545	22159.365234375
16.2299995422363	21812.966796875
16.2399997711182	22026.451171875
16.25	23112.57421875
16.2600002288818	23009.94921875
16.2700004577637	22066.017578125
16.2800006866455	21987.513671875
16.2900009155273	22483.435546875
16.2999992370605	21876.5078125
16.3099994659424	21681.271484375
16.3199996948242	21689.279296875
16.3299999237061	22028.603515625
16.3400001525879	22535.96875
16.3500003814697	22896.287109375
16.3600006103516	22062.951171875
16.3700008392334	22433.91796875
16.3799991607666	22338.685546875
16.3899993896484	22686.529296875
16.3999996185303	21733.732421875
16.4099998474121	21130.755859375
16.4200000762939	21084.732421875
16.4300003051758	21670.052734375
16.4400005340576	21499.01953125
16.4500007629395	21610.36328125
16.4599990844727	21667.576171875
16.4699993133545	21708.81640625
16.4799995422363	21724.994140625
16.4899997711182	21200.3984375
16.5	21784.6796875
16.5100002288818	22140.0703125
16.5200004577637	21929.7265625
16.5300006866455	21007.328125
16.5400009155273	21715.1171875
16.5499992370605	21552.1171875
16.5599994659424	21133.638671875
16.5699996948242	21364.580078125
16.5799999237061	21501.509765625
16.5900001525879	21820.12890625
16.6000003814697	21590.37890625
16.6100006103516	20752.384765625
16.6200008392334	21448.19140625
16.6299991607666	21843.98828125
16.6399993896484	21435.044921875
16.6499996185303	21934.130859375
16.6599998474121	21473.62109375
16.6700000762939	21559.697265625
16.6800003051758	21520.41015625
16.6900005340576	21318.26171875
16.7000007629395	21403.982421875
16.7099990844727	21669.080078125
16.7199993133545	21864.744140625
16.7299995422363	21605.1484375
16.7399997711182	21125.712890625
16.75	21474.482421875
16.7600002288818	21359.830078125
16.7700004577637	21934.361328125
16.7800006866455	22349.978515625
16.7900009155273	21951.0703125
16.7999992370605	21273.62109375
16.8099994659424	20780.529296875
16.8199996948242	21530.37109375
16.8299999237061	21478.537109375
16.8400001525879	21540.927734375
16.8500003814697	21286.900390625
16.8600006103516	21172.322265625
16.8700008392334	20862.728515625
16.8799991607666	21214.341796875
16.8899993896484	21151.517578125
16.8999996185303	21142.404296875
16.9099998474121	21176.658203125
16.9200000762939	21292.443359375
16.9300003051758	21188.89453125
16.9400005340576	20940.748046875
16.9500007629395	21176.802734375
16.9599990844727	21797.92578125
16.9699993133545	21099.505859375
16.9799995422363	20798.78515625
16.9899997711182	20994.29296875
17	21257.236328125
17.0100002288818	21483.92578125
17.0200004577637	21292.908203125
17.0300006866455	21401.0546875
17.0400009155273	21605.578125
17.0499992370605	21334.990234375
17.0599994659424	21466.99609375
17.0699996948242	20843.15625
17.0799999237061	20380.47265625
17.0900001525879	20294.728515625
17.1000003814697	20719.548828125
17.1100006103516	21098.369140625
17.1200008392334	21053.04296875
17.1299991607666	21104.787109375
17.1399993896484	21806.943359375
17.1499996185303	21391.591796875
17.1599998474121	20658.359375
17.1700000762939	20369.326171875
