M17/1	
12.6800003051758	27514.466796875
12.6899995803833	28010.61328125
12.6999998092651	28043.435546875
12.710000038147	27644.76953125
12.7200002670288	27617.5390625
12.7299995422363	27967.248046875
12.7399997711182	27553.478515625
12.75	27454.8984375
12.7600002288818	27855.6171875
12.7700004577637	27760.837890625
12.7799997329712	27408.421875
12.789999961853	27596.544921875
12.8000001907349	27417.302734375
12.8100004196167	27354.416015625
12.8199996948242	27362.83984375
12.8299999237061	27232.853515625
12.8400001525879	27225.8671875
12.8500003814697	27268.09375
12.8599996566772	26943.978515625
12.8699998855591	26437.1875
12.8800001144409	26531.84375
12.8900003433228	27027.056640625
12.8999996185303	26745.466796875
12.9099998474121	26411.291015625
12.9200000762939	26476.400390625
12.9300003051758	26611.626953125
12.9399995803833	27039.45703125
12.9499998092651	27171.1328125
12.960000038147	27673.359375
12.9700002670288	27141.158203125
12.9799995422363	26363.353515625
12.9899997711182	26510.51953125
13	26073.19921875
13.0100002288818	26046.25390625
13.0200004577637	26930.666015625
13.0299997329712	26865.912109375
13.039999961853	26324.556640625
13.0500001907349	26626.09765625
13.0600004196167	27007.97265625
13.0699996948242	26531.04296875
13.0799999237061	26234.453125
13.0900001525879	26641.53515625
13.1000003814697	26436.998046875
13.1099996566772	25890.544921875
13.1199998855591	25841.154296875
13.1300001144409	25973.181640625
13.1400003433228	25761.1875
13.1499996185303	25747.9296875
13.1599998474121	26167.900390625
13.1700000762939	26533.826171875
13.1800003051758	26638.345703125
13.1899995803833	26039.19921875
13.1999998092651	25493.556640625
13.210000038147	25726.490234375
13.2200002670288	25920.837890625
13.2299995422363	26065.81640625
13.2399997711182	26601.57421875
13.25	26818.712890625
13.2600002288818	26420.9765625
13.2700004577637	25836.7890625
13.2799997329712	25719.09375
13.289999961853	26039.2421875
13.3000001907349	25886.59375
13.3100004196167	25650.365234375
13.3199996948242	25959.625
13.3299999237061	25936.36328125
13.3400001525879	25403.287109375
13.3500003814697	25199.953125
13.3599996566772	25375.021484375
13.3699998855591	25422.125
13.3800001144409	25174.142578125
13.3900003433228	25220.158203125
13.3999996185303	25407.125
13.4099998474121	25553.296875
13.4200000762939	25812.07421875
13.4300003051758	25768.005859375
13.4399995803833	25645.421875
13.4499998092651	25579.8359375
13.460000038147	25816.029296875
13.4700002670288	25889.896484375
13.4799995422363	25575.669921875
13.4899997711182	25406.76171875
13.5	25489.919921875
13.5100002288818	25691.626953125
13.5200004577637	25775.99609375
13.5299997329712	25702.197265625
13.539999961853	25481.158203125
13.5500001907349	25352.50390625
13.5600004196167	25135.58203125
13.5699996948242	25070.337890625
13.5799999237061	24974.357421875
13.5900001525879	24833.078125
13.6000003814697	24837.28125
13.6099996566772	24891.673828125
13.6199998855591	25055.5625
13.6300001144409	24873.2265625
13.6400003433228	24582.5859375
13.6499996185303	24574.66015625
13.6599998474121	25034.498046875
13.6700000762939	25056.845703125
13.6800003051758	24459.685546875
13.6899995803833	24699.9296875
13.6999998092651	25010.859375
13.710000038147	24812.552734375
13.7200002670288	24757.66796875
13.7299995422363	24664.99609375
13.7399997711182	24419.96875
13.75	24466.439453125
13.7600002288818	24631.189453125
13.7700004577637	24371.296875
13.7799997329712	24641.921875
13.789999961853	25054.529296875
13.8000001907349	24978.115234375
13.8100004196167	24769.126953125
13.8199996948242	24547.453125
13.8299999237061	24380.896484375
13.8400001525879	24357.93359375
13.8500003814697	24574.724609375
13.8599996566772	24620.5859375
13.8699998855591	24480.49609375
13.8800001144409	24446.6015625
13.8900003433228	24484.115234375
13.8999996185303	24371.6953125
13.9099998474121	24255.013671875
13.9200000762939	24170.591796875
13.9300003051758	23965.6640625
13.9399995803833	24100.1171875
13.9499998092651	24362.884765625
13.960000038147	24288.03515625
13.9700002670288	23947.357421875
13.9799995422363	23878.75390625
13.9899997711182	24387.541015625
14	24722.66015625
14.0100002288818	24240.43359375
14.0200004577637	23829.6875
14.0299997329712	23678.84765625
14.039999961853	23473.654296875
14.0500001907349	23806.86328125
14.0600004196167	24141.296875
14.0699996948242	24176.853515625
14.0799999237061	24163.7578125
14.0900001525879	24101.087890625
14.1000003814697	24119.45703125
14.1099996566772	23731.771484375
14.1199998855591	23492.787109375
14.1300001144409	23337.25390625
14.1400003433228	23431.318359375
14.1499996185303	23682.787109375
14.1599998474121	23603.685546875
14.1700000762939	23410.40625
14.1800003051758	23603.240234375
14.1899995803833	23941.216796875
14.1999998092651	24020.919921875
14.210000038147	23870.091796875
14.2200002670288	24001.431640625
14.2299995422363	23831.283203125
14.2399997711182	23611.62890625
14.25	23648.4375
14.2600002288818	23351.318359375
14.2700004577637	22691.4609375
14.2799997329712	22698.5546875
14.289999961853	23050.9921875
14.3000001907349	23109.296875
14.3100004196167	23699.498046875
14.3199996948242	23466.69921875
14.3299999237061	23004.1796875
14.3400001525879	22941.03125
14.3500003814697	22521.396484375
14.3599996566772	22484.08984375
14.3699998855591	22958.421875
14.3800001144409	23021.263671875
14.3900003433228	22677.546875
14.3999996185303	22963.583984375
14.4099998474121	23011.97265625
14.4200000762939	22623.44921875
14.4300003051758	22654.564453125
14.4399995803833	22744.26171875
14.4499998092651	22695.2890625
14.460000038147	22734.25390625
14.4700002670288	22780.201171875
14.4799995422363	22864.681640625
14.4899997711182	22624.849609375
14.5	22467.04296875
14.5100002288818	22552.5234375
14.5200004577637	22640.44921875
14.5299997329712	22520.033203125
14.539999961853	22766.962890625
14.5500001907349	22920.6328125
14.5600004196167	22857.88671875
14.5699996948242	23258.244140625
14.5799999237061	23467.21875
14.5900001525879	22831.34765625
14.6000003814697	22387.67578125
14.6099996566772	22877.306640625
14.6199998855591	23241.287109375
14.6300001144409	23073.376953125
14.6400003433228	22618.361328125
14.6499996185303	22589.72265625
14.6599998474121	22753.73828125
14.6700000762939	22723.29296875
14.6800003051758	22994.0234375
14.6899995803833	22621.62109375
14.6999998092651	22278.73046875
14.710000038147	22599.99609375
14.7200002670288	22710.75
14.7299995422363	22190.69140625
14.7399997711182	21833.505859375
14.75	21865.49609375
14.7600002288818	21653.802734375
14.7700004577637	21742.255859375
14.7799997329712	22255.71484375
14.789999961853	22152.251953125
14.8000001907349	22032.578125
14.8100004196167	22006.78515625
14.8199996948242	22092.6875
14.8299999237061	22094.125
14.8400001525879	22062.962890625
14.8500003814697	22341.814453125
14.8599996566772	22619.458984375
14.8699998855591	22131.96875
14.8800001144409	22011.22265625
14.8900003433228	21983.876953125
14.8999996185303	21806.94921875
14.9099998474121	22205.8046875
14.9200000762939	22662.21484375
14.9300003051758	22093.974609375
14.9399995803833	21602.916015625
14.9499998092651	21457.962890625
14.960000038147	21826.912109375
14.9700002670288	21817.5234375
14.9799995422363	21594.462890625
14.9899997711182	21461.75390625
15	21496.71484375
15.0100002288818	21749.330078125
15.0200004577637	21923.30859375
15.0299997329712	21858.326171875
15.039999961853	21678.376953125
15.0500001907349	21876.890625
15.0600004196167	21871.408203125
15.0699996948242	21518.69140625
15.0799999237061	21634.49609375
15.0900001525879	21934.921875
15.1000003814697	22026.681640625
15.1099996566772	21268.666015625
15.1199998855591	21367.3203125
15.1300001144409	21544.814453125
15.1400003433228	21241.181640625
15.1499996185303	21146.552734375
15.1599998474121	21163.580078125
15.1700000762939	21326.130859375
15.1800003051758	21093.3359375
15.1899995803833	21272.578125
15.1999998092651	21855.53515625
15.210000038147	21806.25
15.2200002670288	21444.333984375
15.2299995422363	21375.923828125
15.2399997711182	21137.88671875
15.25	21195.876953125
15.2600002288818	21210.83984375
15.2700004577637	20985.13671875
15.2799997329712	21140.62890625
15.289999961853	21366.640625
15.3000001907349	21582.2421875
15.3100004196167	21344.9453125
15.3199996948242	21079.119140625
15.3299999237061	21249.880859375
15.3400001525879	21447.431640625
15.3500003814697	21746.197265625
15.3599996566772	21332.2421875
15.3699998855591	20993.548828125
15.3800001144409	20956.4609375
15.3900003433228	20960.361328125
15.3999996185303	20830.642578125
15.4099998474121	20573.291015625
15.4200000762939	20845.814453125
15.4300003051758	20873.712890625
15.4399995803833	20413.236328125
15.4499998092651	20433.107421875
15.460000038147	20498.41796875
15.4700002670288	20609.7109375
15.4799995422363	20439.6171875
15.4899997711182	20172.740234375
15.5	20490.84375
15.5100002288818	20700.408203125
15.5200004577637	21163.1640625
15.5299997329712	20996.921875
15.539999961853	20840.0546875
15.5500001907349	20589.17578125
15.5600004196167	20276.115234375
15.5699996948242	20425.3359375
15.5799999237061	20839.990234375
15.5900001525879	20566.599609375
15.6000003814697	20359.826171875
15.6099996566772	20476.9609375
15.6199998855591	20680.890625
15.6300001144409	20628.25390625
15.6400003433228	20284.876953125
15.6499996185303	20555.294921875
15.6599998474121	20825.783203125
15.6700000762939	20768.3828125
15.6800003051758	20908.626953125
15.6899995803833	20763.966796875
15.6999998092651	20440.13671875
15.710000038147	20345.875
15.7200002670288	20249.48046875
15.7299995422363	20341.607421875
15.7399997711182	20605.2890625
15.75	20509.40234375
15.7600002288818	20134.546875
15.7700004577637	20223.51953125
15.7799997329712	20184.1875
15.789999961853	20122.12890625
15.8000001907349	20125.525390625
15.8100004196167	20340.5390625
15.8199996948242	20462.46875
15.8299999237061	20355.35546875
15.8400001525879	20190.578125
15.8500003814697	20041.349609375
15.8599996566772	20151.423828125
15.8699998855591	20542.07421875
15.8800001144409	20007.142578125
15.8900003433228	19713.98046875
15.8999996185303	20329.181640625
15.9099998474121	20118.515625
15.9200000762939	19911.8046875
15.9300003051758	19523.939453125
15.9399995803833	19651.896484375
15.9499998092651	19553.111328125
15.960000038147	20068.689453125
15.9700002670288	19698.48828125
15.9799995422363	19824.408203125
15.9899997711182	19748.037109375
16	19899.037109375
16.0100002288818	19567.58984375
16.0200004577637	19376.751953125
16.0300006866455	19432.8203125
16.0400009155273	19526.244140625
16.0499992370605	19344.603515625
16.0599994659424	19351.873046875
16.0699996948242	19388.65625
16.0799999237061	19345.046875
16.0900001525879	19241.5625
16.1000003814697	19596.20703125
16.1100006103516	19839.099609375
16.1200008392334	19694.345703125
16.1299991607666	19192.3515625
16.1399993896484	19269.744140625
16.1499996185303	19337.7109375
16.1599998474121	19054.19140625
16.1700000762939	19166.68359375
16.1800003051758	19059.177734375
16.1900005340576	19444.794921875
16.2000007629395	20121.46484375
16.2099990844727	20089.447265625
16.2199993133545	20059.7265625
16.2299995422363	19679.794921875
16.2399997711182	19457.458984375
16.25	19022.134765625
16.2600002288818	18909.640625
16.2700004577637	19015.5859375
16.2800006866455	18877.060546875
16.2900009155273	18566.466796875
16.2999992370605	19086.03515625
16.3099994659424	19372.435546875
16.3199996948242	19002.69921875
16.3299999237061	19441.412109375
16.3400001525879	19842.99609375
16.3500003814697	19832.2265625
16.3600006103516	18999.177734375
16.3700008392334	18982.56640625
16.3799991607666	19734.4296875
16.3899993896484	19653.326171875
16.3999996185303	18816.91015625
16.4099998474121	19006.875
16.4200000762939	19011.154296875
16.4300003051758	19048.625
16.4400005340576	18847.623046875
16.4500007629395	19058.953125
16.4599990844727	19060.814453125
16.4699993133545	18790.189453125
16.4799995422363	19282.560546875
16.4899997711182	19049.732421875
16.5	18545.591796875
16.5100002288818	18638.994140625
16.5200004577637	18786.900390625
16.5300006866455	18321.529296875
16.5400009155273	18772.798828125
16.5499992370605	18619.001953125
16.5599994659424	18118.80859375
16.5699996948242	18259.505859375
16.5799999237061	18794.90234375
16.5900001525879	18295.4921875
16.6000003814697	18381.123046875
16.6100006103516	18568.740234375
16.6200008392334	18805.83984375
16.6299991607666	18551.283203125
16.6399993896484	19132.025390625
16.6499996185303	18983.228515625
16.6599998474121	18388.935546875
16.6700000762939	18375.380859375
16.6800003051758	18679.90234375
16.6900005340576	18362.521484375
16.7000007629395	17794.6015625
16.7099990844727	17936.4609375
16.7199993133545	18368.962890625
16.7299995422363	18572.263671875
16.7399997711182	18427.541015625
16.75	18455.416015625
16.7600002288818	18280.736328125
16.7700004577637	18191.375
16.7800006866455	17972.65234375
16.7900009155273	18230.552734375
16.7999992370605	18071.0390625
16.8099994659424	17821.888671875
16.8199996948242	17569.376953125
16.8299999237061	17811.0078125
16.8400001525879	17972.56640625
16.8500003814697	17349.509765625
16.8600006103516	17726.56640625
16.8700008392334	17789.02734375
16.8799991607666	17539.17578125
16.8899993896484	17822.630859375
16.8999996185303	17860.6015625
16.9099998474121	17459.28515625
16.9200000762939	17175.01953125
16.9300003051758	17501.28515625
16.9400005340576	17840.34375
16.9500007629395	17811.42578125
16.9599990844727	18191.701171875
16.9699993133545	18564.392578125
16.9799995422363	18236.515625
16.9899997711182	17522.53125
17	17881.5078125
17.0100002288818	17637.001953125
17.0200004577637	17761.435546875
17.0300006866455	17622.216796875
17.0400009155273	17498.888671875
17.0499992370605	17634.060546875
17.0599994659424	17091.984375
17.0699996948242	17420.46484375
17.0799999237061	18066.87890625
17.0900001525879	17806.8125
17.1000003814697	17650.912109375
17.1100006103516	17767.7109375
17.1200008392334	17859.693359375
17.1299991607666	17692.79296875
17.1399993896484	17383.734375
17.1499996185303	17545.162109375
17.1599998474121	17791.7578125
