M26/1	
12.6300001144409	27404.814453125
12.6400003433228	27378.70703125
12.6499996185303	27577.103515625
12.6599998474121	27898.064453125
12.6700000762939	28255.068359375
12.6800003051758	28192.75390625
12.6899995803833	27796.41015625
12.6999998092651	27541.12109375
12.710000038147	27651.103515625
12.7200002670288	27892.955078125
12.7299995422363	27905.43359375
12.7399997711182	27808.90234375
12.75	27569.37890625
12.7600002288818	27529.12890625
12.7700004577637	27426.03125
12.7799997329712	27609.9375
12.789999961853	27873.3046875
12.8000001907349	28357.171875
12.8100004196167	27877.927734375
12.8199996948242	26906.763671875
12.8299999237061	27013.388671875
12.8400001525879	26992.5
12.8500003814697	26524.30859375
12.8599996566772	26788.185546875
12.8699998855591	27325.7578125
12.8800001144409	27027.75390625
12.8900003433228	26769.779296875
12.8999996185303	26950.5078125
12.9099998474121	27241.365234375
12.9200000762939	27262.724609375
12.9300003051758	27073.322265625
12.9399995803833	26423.17578125
12.9499998092651	26403.896484375
12.960000038147	26420.068359375
12.9700002670288	26211.314453125
12.9799995422363	26056.91015625
12.9899997711182	26120
13	26233.51171875
13.0100002288818	25935.9921875
13.0200004577637	26079.734375
13.0299997329712	26183.388671875
13.039999961853	26106.037109375
13.0500001907349	26398.375
13.0600004196167	26636.876953125
13.0699996948242	26239.86328125
13.0799999237061	26219.818359375
13.0900001525879	26442.6484375
13.1000003814697	26501.5546875
13.1099996566772	26770.193359375
13.1199998855591	26361.46484375
13.1300001144409	25695.83203125
13.1400003433228	25858.3359375
13.1499996185303	26169.13671875
13.1599998474121	26100.482421875
13.1700000762939	26203.841796875
13.1800003051758	26130.013671875
13.1899995803833	25810.34375
13.1999998092651	26063.80078125
13.210000038147	26392
13.2200002670288	25885.662109375
13.2299995422363	25692.826171875
13.2399997711182	25702.5234375
13.25	25519.01171875
13.2600002288818	25625.0234375
13.2700004577637	25488.685546875
13.2799997329712	25362.72265625
13.289999961853	25520.859375
13.3000001907349	25930.943359375
13.3100004196167	26180.486328125
13.3199996948242	25921.86328125
13.3299999237061	25679.6796875
13.3400001525879	25398.212890625
13.3500003814697	25301.064453125
13.3599996566772	25472.552734375
13.3699998855591	25594.115234375
13.3800001144409	25642.955078125
13.3900003433228	25512.134765625
13.3999996185303	25059.59375
13.4099998474121	25190.341796875
13.4200000762939	25425.833984375
13.4300003051758	25094.7734375
13.4399995803833	25182.21875
13.4499998092651	25690.927734375
13.460000038147	26030.2578125
13.4700002670288	25918.650390625
13.4799995422363	25507.06640625
13.4899997711182	25290.234375
13.5	25438.673828125
13.5100002288818	25701.576171875
13.5200004577637	25658.513671875
13.5299997329712	25111.521484375
13.539999961853	24760.30078125
13.5500001907349	24657.056640625
13.5600004196167	24995.953125
13.5699996948242	25463.21484375
13.5799999237061	25401.52734375
13.5900001525879	25412.0390625
13.6000003814697	25277.84765625
13.6099996566772	24883.990234375
13.6199998855591	25000.623046875
13.6300001144409	25074.0703125
13.6400003433228	24985.205078125
13.6499996185303	25411.537109375
13.6599998474121	25353.181640625
13.6700000762939	24860.763671875
13.6800003051758	24579.103515625
13.6899995803833	24397.85546875
13.6999998092651	24457.974609375
13.710000038147	24790.419921875
13.7200002670288	24903.09375
13.7299995422363	24658.310546875
13.7399997711182	24873.498046875
13.75	25132.3125
13.7600002288818	24944.708984375
13.7700004577637	24759.984375
13.7799997329712	24803.888671875
13.789999961853	24879.99609375
13.8000001907349	24897.328125
13.8100004196167	24571.91796875
13.8199996948242	23994.087890625
13.8299999237061	23908.490234375
13.8400001525879	24317.55078125
13.8500003814697	24635.20703125
13.8599996566772	24745.53125
13.8699998855591	24537.626953125
13.8800001144409	24698.357421875
13.8900003433228	24485.759765625
13.8999996185303	24041.251953125
13.9099998474121	24445
13.9200000762939	24415.791015625
13.9300003051758	24135.541015625
13.9399995803833	24085.650390625
13.9499998092651	24486.015625
13.960000038147	24248.09765625
13.9700002670288	23986.51171875
13.9799995422363	24086.859375
13.9899997711182	23894.466796875
14	24084.8515625
14.0100002288818	23966.19140625
14.0200004577637	23591.32421875
14.0299997329712	23748.08984375
14.039999961853	23987.48046875
14.0500001907349	24240.26953125
14.0600004196167	24358.83203125
14.0699996948242	24275.0546875
14.0799999237061	24225.017578125
14.0900001525879	24357.458984375
14.1000003814697	24056.44140625
14.1099996566772	23987.4140625
14.1199998855591	23634.337890625
14.1300001144409	23246.435546875
14.1400003433228	23797.5390625
14.1499996185303	23976.173828125
14.1599998474121	23338.85546875
14.1700000762939	23440.6171875
14.1800003051758	24249.810546875
14.1899995803833	24558.2109375
14.1999998092651	24085.017578125
14.210000038147	23997.228515625
14.2200002670288	24107.7109375
14.2299995422363	24100.041015625
14.2399997711182	23915.0390625
14.25	23617.05078125
14.2600002288818	23913.0390625
14.2700004577637	23929.9609375
14.2799997329712	23816.0859375
14.289999961853	23611.7265625
14.3000001907349	23507.984375
14.3100004196167	23530.154296875
14.3199996948242	23353.525390625
14.3299999237061	23235.029296875
14.3400001525879	23370.3984375
14.3500003814697	23273.662109375
14.3599996566772	23238.0078125
14.3699998855591	23350.150390625
14.3800001144409	23290.787109375
14.3900003433228	23473.67578125
14.3999996185303	23830.333984375
14.4099998474121	23788.310546875
14.4200000762939	23643.369140625
14.4300003051758	23319.9296875
14.4399995803833	23057.8046875
14.4499998092651	22992.640625
14.460000038147	22946.126953125
14.4700002670288	23098.083984375
14.4799995422363	23219.869140625
14.4899997711182	23063.7578125
14.5	22413.7578125
14.5100002288818	22240.763671875
14.5200004577637	22697.380859375
14.5299997329712	23207.53515625
14.539999961853	23397.490234375
14.5500001907349	23476.173828125
14.5600004196167	23251.638671875
14.5699996948242	22824.41015625
14.5799999237061	22815.384765625
14.5900001525879	22973.541015625
14.6000003814697	22961.3203125
14.6099996566772	22707.775390625
14.6199998855591	22727.01171875
14.6300001144409	23227.08984375
14.6400003433228	23338.09765625
14.6499996185303	23402.3203125
14.6599998474121	23470.705078125
14.6700000762939	23431.873046875
14.6800003051758	23342.42578125
14.6899995803833	22645.5390625
14.6999998092651	22405.673828125
14.710000038147	22881.447265625
14.7200002670288	23096.736328125
14.7299995422363	22576.40625
14.7399997711182	22428.0546875
14.75	22597.6796875
14.7600002288818	22455.890625
14.7700004577637	22370.73828125
14.7799997329712	22339.3984375
14.789999961853	22575.6484375
14.8000001907349	22691.220703125
14.8100004196167	22649.46875
14.8199996948242	22627.927734375
14.8299999237061	22384.185546875
14.8400001525879	21774.203125
14.8500003814697	22079.849609375
14.8599996566772	22469.3828125
14.8699998855591	22629.509765625
14.8800001144409	22363.716796875
14.8900003433228	21981.7734375
14.8999996185303	22062.298828125
14.9099998474121	22136.666015625
14.9200000762939	21913.390625
14.9300003051758	21846.60546875
14.9399995803833	21814.52734375
14.9499998092651	21962.87890625
14.960000038147	22095.662109375
14.9700002670288	21849.3984375
14.9799995422363	21685.544921875
14.9899997711182	22114.96875
15	22584.966796875
15.0100002288818	22409.564453125
15.0200004577637	22150.162109375
15.0299997329712	21995.861328125
15.039999961853	21715.6484375
15.0500001907349	21825.1484375
15.0600004196167	22247.265625
15.0699996948242	21780.27734375
15.0799999237061	21780.611328125
15.0900001525879	21649.287109375
15.1000003814697	21896.279296875
15.1099996566772	21995.47265625
15.1199998855591	21975.44140625
15.1300001144409	22272.78515625
15.1400003433228	22087.6328125
15.1499996185303	21884.64453125
15.1599998474121	22087.201171875
15.1700000762939	22125.3203125
15.1800003051758	21986.8515625
15.1899995803833	21736.767578125
15.1999998092651	21555.419921875
15.210000038147	21440.98046875
15.2200002670288	21636.4453125
15.2299995422363	21816.126953125
15.2399997711182	21523.14453125
15.25	21969.455078125
15.2600002288818	22153.9140625
15.2700004577637	21890.326171875
15.2799997329712	21736.751953125
15.289999961853	21784.734375
15.3000001907349	21707.330078125
15.3100004196167	21684.66796875
15.3199996948242	21756.154296875
15.3299999237061	21152.48046875
15.3400001525879	21116.97265625
15.3500003814697	21163.7265625
15.3599996566772	21371.69921875
15.3699998855591	21438.837890625
15.3800001144409	21249.34765625
15.3900003433228	21372.62890625
15.3999996185303	21272.77734375
15.4099998474121	21280.724609375
15.4200000762939	21359.5
15.4300003051758	21402
15.4399995803833	21664.404296875
15.4499998092651	21931.68359375
15.460000038147	21663.26171875
15.4700002670288	21017.3984375
15.4799995422363	21185.5859375
15.4899997711182	21508.20703125
15.5	21204.90625
15.5100002288818	20786
15.5200004577637	21005.931640625
15.5299997329712	20877.609375
15.539999961853	20819.3984375
15.5500001907349	21187.408203125
15.5600004196167	21209.73046875
15.5699996948242	21172.68359375
15.5799999237061	20971.376953125
15.5900001525879	21372.146484375
15.6000003814697	21481.5390625
15.6099996566772	21231.470703125
15.6199998855591	21217.796875
15.6300001144409	21099.33984375
15.6400003433228	21164.146484375
15.6499996185303	20856.599609375
15.6599998474121	20531.46484375
15.6700000762939	20060.248046875
15.6800003051758	20317.55859375
15.6899995803833	21191.767578125
15.6999998092651	21117.328125
15.710000038147	21158.75
15.7200002670288	21187.40234375
15.7299995422363	20990.951171875
15.7399997711182	20282.763671875
15.75	20411.240234375
15.7600002288818	20739.578125
15.7700004577637	20708.2734375
15.7799997329712	20114.169921875
15.789999961853	20278.00390625
15.8000001907349	20302.99609375
15.8100004196167	20619.181640625
15.8199996948242	20777.513671875
15.8299999237061	20758.369140625
15.8400001525879	20530.935546875
15.8500003814697	20244.88671875
15.8599996566772	20129.81640625
15.8699998855591	20443.99609375
15.8800001144409	20257.576171875
15.8900003433228	20070.466796875
15.8999996185303	19981.80078125
15.9099998474121	20658.7734375
15.9200000762939	20559.265625
15.9300003051758	20460.658203125
15.9399995803833	20568.3984375
15.9499998092651	19897.177734375
15.960000038147	20548.78515625
15.9700002670288	20747.83203125
15.9799995422363	20570.99609375
15.9899997711182	20350.841796875
16	20791.224609375
16.0100002288818	20644.466796875
16.0200004577637	20588.400390625
16.0300006866455	20295.572265625
16.0400009155273	20178.2109375
16.0499992370605	20017.26953125
16.0599994659424	20109.939453125
16.0699996948242	20189.76953125
16.0799999237061	20316.04296875
16.0900001525879	20049.73046875
16.1000003814697	19796.30078125
16.1100006103516	19684.43359375
16.1200008392334	19718.240234375
16.1299991607666	19501.94921875
16.1399993896484	19863.046875
16.1499996185303	20057.96484375
16.1599998474121	19748.240234375
16.1700000762939	20147.232421875
16.1800003051758	20382.58984375
16.1900005340576	19701.634765625
16.2000007629395	19669.287109375
16.2099990844727	19686.71484375
16.2199993133545	19704.12109375
16.2299995422363	19550.37890625
16.2399997711182	19644.4296875
16.25	19842.1875
16.2600002288818	20201.12109375
16.2700004577637	19941.017578125
16.2800006866455	19347.833984375
16.2900009155273	19411.13671875
16.2999992370605	19589.068359375
16.3099994659424	19658.443359375
16.3199996948242	19641.259765625
16.3299999237061	19475.265625
16.3400001525879	20062.5
16.3500003814697	20044.935546875
16.3600006103516	20261.814453125
16.3700008392334	20314.0625
16.3799991607666	20359.66015625
16.3899993896484	19498.859375
16.3999996185303	19583.544921875
16.4099998474121	19712.7109375
16.4200000762939	19474.884765625
16.4300003051758	19357.21875
16.4400005340576	19578.109375
16.4500007629395	19909.421875
16.4599990844727	19981.783203125
16.4699993133545	19491.66015625
16.4799995422363	19381.537109375
16.4899997711182	19593.2734375
16.5	19160.25390625
16.5100002288818	18874.70703125
16.5200004577637	19287.2578125
16.5300006866455	19301.62109375
16.5400009155273	19099.63671875
16.5499992370605	19105.5859375
16.5599994659424	18993.693359375
16.5699996948242	18990.8125
16.5799999237061	19114.673828125
16.5900001525879	18904.099609375
16.6000003814697	18795.017578125
16.6100006103516	18744.908203125
16.6200008392334	19491.37890625
16.6299991607666	18860.9609375
16.6399993896484	19576.455078125
16.6499996185303	19457.76953125
16.6599998474121	18953.966796875
16.6700000762939	19303.6953125
16.6800003051758	19587.248046875
16.6900005340576	19119.048828125
16.7000007629395	18984.154296875
16.7099990844727	18708.767578125
16.7199993133545	19072.861328125
16.7299995422363	18977.796875
16.7399997711182	19145.873046875
16.75	19019.955078125
16.7600002288818	18753.6328125
16.7700004577637	18311.64453125
16.7800006866455	19117.8046875
16.7900009155273	18844.01953125
16.7999992370605	18865.25390625
16.8099994659424	18802.580078125
16.8199996948242	18479.001953125
16.8299999237061	19097.431640625
16.8400001525879	18984.24609375
16.8500003814697	19151.43359375
16.8600006103516	18741.97265625
16.8700008392334	18472.849609375
16.8799991607666	18698.10546875
16.8899993896484	18476.455078125
16.8999996185303	18725.75
16.9099998474121	18847.0546875
16.9200000762939	18441.7109375
16.9300003051758	18209.8671875
16.9400005340576	18581.416015625
16.9500007629395	18996.25390625
16.9599990844727	18315.32421875
16.9699993133545	18636.20703125
16.9799995422363	18449.64453125
16.9899997711182	18335.5
17	18070.48828125
17.0100002288818	18866.1015625
17.0200004577637	18744.12890625
17.0300006866455	18530.453125
17.0400009155273	18698.048828125
17.0499992370605	18048.224609375
17.0599994659424	18392.65234375
17.0699996948242	18783.783203125
17.0799999237061	18418.591796875
17.0900001525879	18097.18359375
17.1000003814697	18035.447265625
17.1100006103516	18030.67578125
17.1200008392334	18111.3203125
17.1299991607666	18186.970703125
17.1399993896484	18216.41015625
